Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag,Time
630.6990000000001,2018-04-15 05:12:33,921.2230000000001,22110.0,-107.01704,16.91626,626.0,6.6687,6.6689,3.4843599999999997,3.484552,0.073263,12.3223,4.5933,0.052958000000000005,0.0,4.5933,0.0244,0.5056,0.0,4.6242,0.0,0.0237,0.0,0.505,34.5368,34.5387,27.107,27.1085,0.0318,0.9690000000000001,0.326,False,2018-04-15 05:27:54.223
631.7080000000001,2018-04-15 05:12:33,921.945,22128.0,-107.01704,16.91626,627.0,6.6681,6.6686,3.4843599999999997,3.484553,0.07326,12.3222,4.5934,0.053078999999999994,0.0,4.5934,0.0244,0.5055,0.0,4.6241,0.0,0.0243,0.0,0.5049,34.5369,34.5386,27.1072,27.1085,0.03,0.9129999999999999,0.308,False,2018-04-15 05:27:54.945
632.716,2018-04-15 05:12:33,922.6560000000001,22145.0,-107.01704,16.91626,628.0,6.668,6.6684,3.484385,3.484586,0.07326,12.3221,4.5935,0.051396000000000004,0.0,4.5935,0.0244,0.5055,0.0,4.6235,0.0,0.0109,0.0,0.5049,34.5368,34.5386,27.1072,27.1085,0.0308,0.9390000000000001,0.316,False,2018-04-15 05:27:55.656
633.726,2018-04-15 05:12:33,923.4110000000001,22163.0,-107.01704,16.91626,629.0,6.6675,6.6679,3.4843900000000003,3.484578,0.073643,12.322,4.5936,0.051167000000000004,0.0,4.5936,0.0245,0.5055,0.0,4.624,0.0,0.009,0.0,0.5049,34.5368,34.5385,27.1072,27.1085,0.031,0.9440000000000001,0.318,False,2018-04-15 05:27:56.411
634.735,2018-04-15 05:12:33,924.288,22184.0,-107.01704,16.91626,630.0,6.6668,6.6671,3.4843580000000003,3.48455,0.073262,12.3225,4.5931,0.054190999999999996,0.0,4.5931,0.0244,0.5055,0.0,4.6246,0.0,0.0335,0.0,0.5049,34.5367,34.5385,27.1073,27.1086,0.0307,0.9329999999999999,0.314,False,2018-04-15 05:27:57.288
635.744,2018-04-15 05:12:33,925.39,22210.0,-107.01704,16.91626,631.0,6.6638,6.664,3.484122,3.484311,0.073516,12.3222,4.5934,0.05483300000000001,0.0,4.5934,0.0245,0.5055,0.0,4.6247,0.0,0.0385,0.0,0.5049,34.5367,34.5385,27.1076,27.1091,0.0309,0.941,0.317,False,2018-04-15 05:27:58.390
636.753,2018-04-15 05:12:33,926.798,22244.0,-107.01704,16.91626,632.0,6.6571,6.6573,3.4835550000000004,3.483722,0.075458,12.3221,4.5935,0.056295000000000005,0.0,4.5935,0.0251,0.5055,0.0,4.6244,0.0,0.0498,0.0,0.5049,34.5366,34.5382,27.1085,27.1097,0.0311,0.948,0.319,False,2018-04-15 05:27:59.798
637.762,2018-04-15 05:12:33,928.29,22280.0,-107.01704,16.91626,633.0,6.6472,6.647,3.482678,3.48282,0.073374,12.322,4.5936,0.05505499999999999,0.0,4.5936,0.0244,0.5055,0.0,4.6248,0.0,0.0403,0.0,0.5049,34.5364,34.5381,27.1097,27.111,0.0316,0.963,0.324,False,2018-04-15 05:28:01.290
638.771,2018-04-15 05:12:33,929.5110000000001,22309.0,-107.01704,16.91626,634.0,6.6259,6.6254,3.480761,3.4808589999999997,0.073414,12.3226,4.5929,0.053674,0.0,4.5929,0.0245,0.5056,0.0,4.6253,0.0,0.0291,0.0,0.505,34.5361,34.5377,27.1123,27.1136,0.0311,0.9470000000000001,0.319,False,2018-04-15 05:28:02.511
639.78,2018-04-15 05:12:33,930.4680000000001,22332.0,-107.01704,16.91626,635.0,6.6057,6.6058,3.478972,3.479135,0.073255,12.3221,4.5935,0.054444000000000006,0.0,4.5935,0.0244,0.5055,0.0,4.6249,0.0,0.0357,0.0,0.5049,34.5361,34.5378,27.115,27.1163,0.0311,0.945,0.318,False,2018-04-15 05:28:03.468
640.789,2018-04-15 05:12:33,931.2639999999999,22351.0,-107.01705,16.91626,636.0,6.5908,6.5909,3.477642,3.4777949999999995,0.07326,12.3221,4.5935,0.054248000000000005,0.0,4.5935,0.0244,0.5056,0.0,4.6327,0.0,0.0338,0.0,0.505,34.5359,34.5375,27.1168,27.1181,0.0325,0.99,0.33299999999999996,False,2018-04-15 05:28:04.264
641.798,2018-04-15 05:12:33,931.9580000000001,22368.0,-107.01706000000001,16.91626,637.0,6.5812,6.5815,3.476811,3.4769980000000005,0.07370399999999999,12.3223,4.5933,0.055949,0.0,4.5933,0.0245,0.5056,0.0,4.6423,0.0,0.0466,0.0,0.505,34.5358,34.5376,27.118,27.1194,0.0314,0.956,0.322,False,2018-04-15 05:28:04.958
642.807,2018-04-15 05:12:33,932.617,22384.0,-107.01706000000001,16.91628,638.0,6.5787,6.579,3.476628,3.476814,0.073266,12.322,4.5936,0.054948000000000004,0.0,4.5936,0.0244,0.5055,0.0,4.6501,0.0,0.0397,0.0,0.5049,34.5358,34.5376,27.1184,27.1197,0.0301,0.9159999999999999,0.308,False,2018-04-15 05:28:05.617
643.816,2018-04-15 05:12:33,933.2739999999999,22400.0,-107.01706000000001,16.91628,639.0,6.5771,6.5775,3.476522,3.4767010000000003,0.07303,12.3223,4.5932,0.05425700000000001,0.0,4.5932,0.0243,0.5055,0.0,4.6496,0.0,0.0342,0.0,0.5049,34.5358,34.5374,27.1185,27.1198,0.0313,0.953,0.321,False,2018-04-15 05:28:06.274
644.826,2018-04-15 05:12:33,934.0260000000001,22418.0,-107.01706000000001,16.91628,640.0,6.573,6.5736,3.4761620000000004,3.476365,0.073261,12.3221,4.5935,0.054081,0.0,4.5935,0.0244,0.5056,0.0,4.6504,0.0,0.0328,0.0,0.505,34.5354,34.5371,27.1188,27.1201,0.0317,0.965,0.325,False,2018-04-15 05:28:07.026
645.835,2018-04-15 05:12:33,935.225,22446.0,-107.01706000000001,16.91628,641.0,6.5687,6.569,3.475799,3.475981,0.073168,12.3221,4.5935,0.053957000000000005,0.0,4.5935,0.0244,0.5055,0.0,4.6511,0.0,0.0316,0.0,0.5049,34.5353,34.537,27.1193,27.1206,0.0309,0.94,0.316,False,2018-04-15 05:28:08.225
646.844,2018-04-15 05:12:33,936.954,22488.0,-107.01706000000001,16.91628,642.0,6.5677,6.568,3.4757629999999997,3.475945,0.07307899999999999,12.3219,4.5937,0.05416,0.0,4.5937,0.0243,0.5055,0.0,4.6506,0.0,0.0333,0.0,0.5049,34.5354,34.5371,27.1195,27.1208,0.0312,0.9520000000000001,0.32,False,2018-04-15 05:28:09.954
647.8530000000001,2018-04-15 05:12:33,938.434,22523.0,-107.01706000000001,16.91628,643.0,6.5621,6.5624,3.475306,3.475487,0.073488,12.3221,4.5935,0.056266,0.0,4.5935,0.0245,0.5055,0.0,4.651,0.0,0.0497,0.0,0.5049,34.5354,34.5372,27.1203,27.1217,0.0311,0.948,0.319,False,2018-04-15 05:28:11.434
648.862,2018-04-15 05:12:33,939.717,22554.0,-107.01706000000001,16.91628,644.0,6.5573,6.5576,3.474928,3.475113,0.073389,12.322,4.5936,0.057647000000000004,0.0,4.5936,0.0244,0.5055,0.0,4.6518,0.0,0.0603,0.0,0.5049,34.5356,34.5374,27.1211,27.1225,0.0313,0.951,0.32,False,2018-04-15 05:28:12.717
649.871,2018-04-15 05:12:33,940.832,22581.0,-107.01706000000001,16.91628,645.0,6.548,6.5479,3.474093,3.47425,0.073103,12.322,4.5936,0.053577,0.0,4.5936,0.0243,0.5056,0.0,4.6504,0.0,0.0288,0.0,0.505,34.5352,34.537,27.122,27.1235,0.0313,0.953,0.32,False,2018-04-15 05:28:13.832
650.88,2018-04-15 05:12:33,941.753,22603.0,-107.01706000000001,16.91628,646.0,6.5302,6.5303,3.472532,3.4727010000000003,0.072513,12.3221,4.5935,0.054094,0.0,4.5935,0.0242,0.5055,0.0,4.6423,0.0,0.0327,0.0,0.5049,34.5353,34.5371,27.1245,27.1259,0.031,0.9420000000000001,0.317,False,2018-04-15 05:28:14.753
651.889,2018-04-15 05:12:33,942.515,22621.0,-107.01706000000001,16.91628,647.0,6.5219,6.5221,3.4718199999999997,3.4719830000000003,0.073055,12.322,4.5936,0.055385000000000004,0.0,4.5936,0.0243,0.5055,0.0,4.634,0.0,0.0431,0.0,0.5049,34.5353,34.5369,27.1256,27.1268,0.0312,0.9490000000000001,0.319,False,2018-04-15 05:28:15.515
652.898,2018-04-15 05:12:33,943.207,22638.0,-107.01706000000001,16.91626,648.0,6.5116,6.5119,3.470918,3.471086,0.07368999999999999,12.3222,4.5934,0.054624,0.0,4.5934,0.0245,0.5055,0.0,4.6287,0.0,0.0368,0.0,0.5049,34.5351,34.5368,27.1268,27.1281,0.0318,0.9690000000000001,0.325,False,2018-04-15 05:28:16.207
653.908,2018-04-15 05:12:33,943.8789999999999,22654.0,-107.01706000000001,16.91626,649.0,6.5014,6.5018,3.470039,3.470224,0.07371699999999999,12.3223,4.5933,0.055803,0.0,4.5933,0.0245,0.5056,0.0,4.624,0.0,0.046,0.0,0.505,34.5352,34.5368,27.1282,27.1295,0.0316,0.961,0.32299999999999995,False,2018-04-15 05:28:16.879
654.9169999999999,2018-04-15 05:12:33,944.5830000000001,22671.0,-107.01706000000001,16.91626,650.0,6.4978,6.498,3.46973,3.469893,0.07326,12.3221,4.5935,0.054258,0.0,4.5935,0.0244,0.5055,0.0,4.6238,0.0,0.0338,0.0,0.5049,34.5349,34.5365,27.1285,27.1297,0.0312,0.9490000000000001,0.319,False,2018-04-15 05:28:17.583
655.926,2018-04-15 05:12:33,945.36,22690.0,-107.01706000000001,16.91626,651.0,6.4752,6.4748,3.467656,3.4677620000000005,0.076029,12.3218,4.5938,0.057547,0.0,4.5938,0.0253,0.5056,0.0,4.6244,0.0,0.0596,0.0,0.505,34.5342,34.5358,27.1309,27.1322,0.032,0.9740000000000001,0.327,False,2018-04-15 05:28:18.360
656.935,2018-04-15 05:12:33,946.28,22712.0,-107.01706000000001,16.91626,652.0,6.4642,6.4646,3.4667169999999996,3.466897,0.07323400000000001,12.3219,4.5937,0.054422000000000005,0.0,4.5937,0.0244,0.5055,0.0,4.6251,0.0,0.0354,0.0,0.505,34.5343,34.5359,27.1325,27.1336,0.0305,0.927,0.311,False,2018-04-15 05:28:19.280
657.944,2018-04-15 05:12:33,947.317,22737.0,-107.01706000000001,16.91626,653.0,6.4628,6.4633,3.466625,3.46682,0.07326,12.3223,4.5933,0.056938,0.0,4.5933,0.0244,0.5055,0.0,4.6256,0.0,0.0548,0.0,0.5049,34.5342,34.5359,27.1326,27.1338,0.0317,0.965,0.324,False,2018-04-15 05:28:20.317
658.953,2018-04-15 05:12:33,948.4169999999999,22763.0,-107.01706000000001,16.91626,654.0,6.4625,6.4627,3.466632,3.4668129999999997,0.07326,12.322,4.5937,0.055421000000000005,0.0,4.5937,0.0244,0.5055,0.0,4.626,0.0,0.0427,0.0,0.5049,34.5341,34.5359,27.1325,27.1339,0.0315,0.958,0.321,False,2018-04-15 05:28:21.417
659.9630000000001,2018-04-15 05:12:33,949.592,22791.0,-107.01706000000001,16.91626,655.0,6.4621,6.4624,3.4666360000000003,3.466815,0.07326,12.3221,4.5936,0.057192999999999994,0.0,4.5936,0.0244,0.5055,0.0,4.6259,0.0,0.0568,0.0,0.5049,34.5341,34.5358,27.1326,27.1339,0.0308,0.937,0.314,False,2018-04-15 05:28:22.592
660.972,2018-04-15 05:12:33,951.034,22826.0,-107.01706000000001,16.91626,656.0,6.4568,6.4559,3.466183,3.4662550000000003,0.07326,12.3217,4.594,0.059686,0.0,4.594,0.0244,0.5055,0.0,4.6266,0.0,0.0754,0.0,0.5049,34.5339,34.5356,27.1332,27.1346,0.0312,0.948,0.318,False,2018-04-15 05:28:24.034
661.9810000000001,2018-04-15 05:12:33,952.57,22863.0,-107.01706000000001,16.91626,657.0,6.4495,6.4496,3.4655739999999997,3.4657199999999997,0.07326,12.3217,4.594,0.055834,0.0,4.594,0.0244,0.5055,0.0,4.6272,0.0,0.0463,0.0,0.5049,34.534,34.5356,27.1341,27.1354,0.031,0.943,0.316,False,2018-04-15 05:28:25.570
662.99,2018-04-15 05:12:33,953.804,22892.0,-107.01706000000001,16.91626,658.0,6.4429,6.4431,3.4649900000000002,3.465175,0.073898,12.3218,4.5939,0.053739999999999996,0.0,4.5939,0.0246,0.5055,0.0,4.6268,0.0,0.0299,0.0,0.5049,34.5337,34.5355,27.1348,27.1362,0.0316,0.9620000000000001,0.322,False,2018-04-15 05:28:26.804
663.9989999999999,2018-04-15 05:12:33,954.841,22917.0,-107.01706000000001,16.91626,659.0,6.4307,6.4312,3.463904,3.464108,0.073104,12.322,4.5936,0.055420000000000004,0.0,4.5936,0.0243,0.5055,0.0,4.63,0.0,0.0434,0.0,0.5049,34.5334,34.5352,27.1362,27.1376,0.0314,0.956,0.32,False,2018-04-15 05:28:27.841
665.008,2018-04-15 05:12:33,955.7539999999999,22939.0,-107.01706000000001,16.91628,660.0,6.4272,6.4276,3.4636190000000004,3.463811,0.073261,12.3219,4.5937,0.05563,0.0,4.5937,0.0244,0.5055,0.0,4.6276,0.0,0.045,0.0,0.5049,34.5333,34.535,27.1366,27.1379,0.0318,0.968,0.324,False,2018-04-15 05:28:28.754
666.018,2018-04-15 05:12:33,956.587,22959.0,-107.01706000000001,16.91628,661.0,6.4268,6.4272,3.4636410000000004,3.4638440000000004,0.07326,12.3218,4.5938,0.05650499999999999,0.0,4.5938,0.0244,0.5056,0.0,4.6459,0.0,0.0514,0.0,0.505,34.5334,34.5353,27.1368,27.1382,0.0313,0.9540000000000001,0.32,False,2018-04-15 05:28:29.587
667.0269999999999,2018-04-15 05:12:33,957.363,22978.0,-107.01706000000001,16.91628,662.0,6.4276,6.428,3.463806,3.4639949999999997,0.07326,12.3224,4.5931,0.05494500000000001,0.0,4.5931,0.0244,0.5055,0.0,4.653,0.0,0.0395,0.0,0.5049,34.534,34.5356,27.1371,27.1383,0.031,0.9440000000000001,0.317,False,2018-04-15 05:28:30.363
668.0360000000001,2018-04-15 05:12:33,958.12,22996.0,-107.01706000000001,16.91628,663.0,6.4265,6.4269,3.463774,3.4639519999999995,0.07326,12.3219,4.5938,0.054662,0.0,4.5938,0.0244,0.5055,0.0,4.6531,0.0,0.0374,0.0,0.5049,34.5342,34.5358,27.1374,27.1386,0.0319,0.971,0.325,False,2018-04-15 05:28:31.120
669.045,2018-04-15 05:12:33,958.873,23014.0,-107.01706000000001,16.91628,664.0,6.4157,6.4163,3.4628379999999996,3.463049,0.07326,12.3219,4.5937,0.054515999999999995,0.0,4.5937,0.0244,0.5056,0.0,4.653,0.0,0.0362,0.0,0.505,34.5342,34.5359,27.1388,27.1401,0.0317,0.965,0.32299999999999995,False,2018-04-15 05:28:31.873
670.054,2018-04-15 05:12:33,959.6289999999999,23032.0,-107.01706000000001,16.91628,665.0,6.3974,6.397,3.461239,3.4613519999999998,0.072862,12.322,4.5937,0.051877,0.0,4.5937,0.0243,0.5055,0.0,4.6527,0.0,0.0149,0.0,0.5049,34.5344,34.536,27.1414,27.1427,0.0309,0.9390000000000001,0.315,False,2018-04-15 05:28:32.629
671.064,2018-04-15 05:12:33,960.372,23050.0,-107.01706000000001,16.91626,666.0,6.392,6.3925,3.4608190000000003,3.461005,0.073247,12.3217,4.594,0.055336,0.0,4.594,0.0244,0.5055,0.0,4.652,0.0,0.0424,0.0,0.5049,34.5347,34.5363,27.1423,27.1435,0.031,0.9440000000000001,0.316,False,2018-04-15 05:28:33.372
672.073,2018-04-15 05:12:33,961.12,23068.0,-107.01706000000001,16.91626,667.0,6.3916,6.3919,3.460815,3.4609959999999997,0.07326,12.3218,4.5938,0.052364999999999995,0.0,4.5938,0.0244,0.5055,0.0,4.6523,0.0,0.0189,0.0,0.5049,34.5346,34.5362,27.1424,27.1436,0.0316,0.9620000000000001,0.322,False,2018-04-15 05:28:34.120
673.082,2018-04-15 05:12:33,961.9639999999999,23088.0,-107.01706000000001,16.91626,668.0,6.3915,6.3919,3.460839,3.4610239999999997,0.07326,12.3218,4.5938,0.05337000000000001,0.0,4.5938,0.0244,0.5055,0.0,4.6524,0.0,0.0268,0.0,0.5049,34.5345,34.5361,27.1423,27.1434,0.0317,0.966,0.32299999999999995,False,2018-04-15 05:28:34.964
674.091,2018-04-15 05:12:33,964.202,23142.0,-107.01706000000001,16.91626,669.0,6.3937,6.3939,3.4610760000000003,3.461237,0.073025,12.3222,4.5934,0.056648000000000004,0.0,4.5934,0.0243,0.5055,0.0,4.6504,0.0,0.0523,0.0,0.5049,34.5343,34.536,27.1419,27.1432,0.0313,0.9520000000000001,0.319,False,2018-04-15 05:28:37.202
675.1010000000001,2018-04-15 05:12:33,966.462,23196.0,-107.01706000000001,16.91626,670.0,6.39,6.3902,3.4607919999999996,3.4609620000000003,0.073265,12.3219,4.5937,0.05550599999999999,0.0,4.5937,0.0244,0.5055,0.0,4.6518,0.0,0.0439,0.0,0.5049,34.5345,34.5361,27.1425,27.1438,0.0319,0.97,0.325,False,2018-04-15 05:28:39.462
676.11,2018-04-15 05:12:33,967.436,23219.0,-107.01706000000001,16.91626,671.0,6.3736,6.3735,3.459344,3.4594690000000003,0.073443,12.3218,4.5939,0.05897,0.0,4.5939,0.0245,0.5056,0.0,4.65,0.0,0.07,0.0,0.505,34.5344,34.5359,27.1446,27.1457,0.0319,0.97,0.325,False,2018-04-15 05:28:40.436
677.1189999999999,2018-04-15 05:12:33,968.2139999999999,23238.0,-107.01706000000001,16.91626,672.0,6.3499,6.3497,3.457236,3.4573699999999996,0.073491,12.3216,4.594,0.060402,0.0,4.594,0.0245,0.5055,0.0,4.6496,0.0,0.0804,0.0,0.5049,34.5344,34.536,27.1477,27.1489,0.0313,0.951,0.318,False,2018-04-15 05:28:41.214
678.128,2018-04-15 05:12:33,968.8760000000001,23254.0,-107.01706000000001,16.91626,673.0,6.339,6.3393,3.456322,3.456494,0.073016,12.3217,4.594,0.061486,0.0,4.594,0.0243,0.5056,0.0,4.6504,0.0,0.0883,0.0,0.505,34.5347,34.5363,27.1493,27.1506,0.032,0.973,0.325,False,2018-04-15 05:28:41.876
679.138,2018-04-15 05:12:33,969.4939999999999,23269.0,-107.01706000000001,16.91626,674.0,6.3364,6.3368,3.45612,3.4563029999999997,0.073016,12.3215,4.5941,0.059766,0.0,4.5941,0.0243,0.5056,0.0,4.6511,0.0,0.0759,0.0,0.505,34.5346,34.5362,27.1496,27.1508,0.0314,0.955,0.319,False,2018-04-15 05:28:42.494
680.1469999999999,2018-04-15 05:12:33,970.1060000000001,23284.0,-107.01706000000001,16.91626,675.0,6.3336,6.334,3.4559029999999997,3.456087,0.072779,12.3214,4.5943,0.05923099999999999,0.0,4.5943,0.0242,0.5055,0.0,4.6513,0.0,0.0718,0.0,0.5049,34.5345,34.5361,27.1499,27.1511,0.0309,0.941,0.315,False,2018-04-15 05:28:43.106
681.1560000000001,2018-04-15 05:12:33,970.722,23298.0,-107.01706000000001,16.91626,676.0,6.3319,6.3322,3.455793,3.4559849999999996,0.073005,12.3215,4.5942,0.061166,0.0,4.5942,0.0243,0.5055,0.0,4.6501,0.0,0.0859,0.0,0.5049,34.5345,34.5363,27.1501,27.1515,0.0316,0.961,0.321,False,2018-04-15 05:28:43.722
682.166,2018-04-15 05:12:33,971.387,23314.0,-107.01706000000001,16.91626,677.0,6.329,6.3293,3.455578,3.45575,0.073257,12.3219,4.5938,0.061471000000000005,0.0,4.5938,0.0244,0.5055,0.0,4.6503,0.0,0.088,0.0,0.5049,34.5345,34.5362,27.1505,27.1518,0.0319,0.9690000000000001,0.324,False,2018-04-15 05:28:44.387
683.175,2018-04-15 05:12:33,972.148,23333.0,-107.01706000000001,16.91626,678.0,6.3269,6.3273,3.455425,3.4556160000000005,0.07326,12.3219,4.5938,0.06137000000000001,0.0,4.5938,0.0244,0.5056,0.0,4.6509,0.0,0.0874,0.0,0.505,34.5345,34.5362,27.1508,27.1521,0.0313,0.951,0.318,False,2018-04-15 05:28:45.148
684.184,2018-04-15 05:12:33,973.127,23356.0,-107.01706000000001,16.91626,679.0,6.3254,6.3258,3.455329,3.455513,0.073132,12.3217,4.594,0.055945,0.0,4.594,0.0244,0.5055,0.0,4.6506,0.0,0.0472,0.0,0.5049,34.5344,34.536,27.1509,27.1521,0.0316,0.96,0.321,False,2018-04-15 05:28:46.127
685.193,2018-04-15 05:12:33,974.5,23389.0,-107.01706000000001,16.91626,680.0,6.3248,6.3251,3.4553230000000004,3.4555,0.073074,12.3218,4.5938,0.053852,0.0,4.5938,0.0243,0.5055,0.0,4.6498,0.0,0.0306,0.0,0.5049,34.5345,34.5361,27.1511,27.1523,0.031,0.943,0.315,False,2018-04-15 05:28:47.500
686.203,2018-04-15 05:12:33,976.4,23435.0,-107.01706000000001,16.91626,681.0,6.324,6.3243,3.4552989999999997,3.455481,0.07310499999999999,12.3214,4.5942,0.053804,0.0,4.5942,0.0243,0.5055,0.0,4.646,0.0,0.0304,0.0,0.5049,34.5345,34.5362,27.1512,27.1525,0.0317,0.966,0.32299999999999995,False,2018-04-15 05:28:49.400
687.212,2018-04-15 05:12:33,978.012,23473.0,-107.01706000000001,16.91626,682.0,6.3226,6.3229,3.455232,3.455419,0.073139,12.3217,4.5939,0.058852999999999996,0.0,4.5939,0.0244,0.5055,0.0,4.6244,0.0,0.0688,0.0,0.5049,34.5347,34.5365,27.1516,27.1529,0.0315,0.9590000000000001,0.321,False,2018-04-15 05:28:51.012
688.221,2018-04-15 05:12:33,979.0830000000001,23499.0,-107.01706000000001,16.91626,683.0,6.3217,6.322,3.4552059999999996,3.455394,0.07309299999999999,12.3216,4.5941,0.05821900000000001,0.0,4.5941,0.0243,0.5055,0.0,4.6248,0.0,0.0647,0.0,0.5049,34.5348,34.5366,27.1518,27.1532,0.0315,0.9590000000000001,0.321,False,2018-04-15 05:28:52.083
689.2310000000001,2018-04-15 05:12:33,979.944,23520.0,-107.01706000000001,16.91626,684.0,6.3187,6.3189,3.454972,3.4551519999999996,0.072892,12.3217,4.594,0.05727,0.0,4.594,0.0243,0.5055,0.0,4.6245,0.0,0.0572,0.0,0.5049,34.5348,34.5365,27.1521,27.1535,0.0311,0.946,0.316,False,2018-04-15 05:28:52.944
690.24,2018-04-15 05:12:33,980.7439999999999,23539.0,-107.01706000000001,16.91626,685.0,6.3159,6.3161,3.4547660000000002,3.454943,0.073257,12.3217,4.594,0.055509,0.0,4.594,0.0244,0.5054,0.0,4.6454,0.0,0.0437,0.0,0.5048,34.5348,34.5365,27.1526,27.1538,0.0302,0.92,0.307,False,2018-04-15 05:28:53.744
691.2489999999999,2018-04-15 05:12:33,981.564,23559.0,-107.01706000000001,16.91626,686.0,6.302,6.3019,3.453521,3.4536580000000003,0.07326,12.3218,4.5939,0.051965,0.0,4.5939,0.0244,0.5054,0.0,4.65,0.0,0.0156,0.0,0.5048,34.5345,34.5361,27.1541,27.1554,0.0314,0.956,0.319,False,2018-04-15 05:28:54.564
692.2589999999999,2018-04-15 05:12:33,982.437,23579.0,-107.01706000000001,16.91626,687.0,6.2904,6.2905,3.452518,3.4526730000000003,0.07326,12.3218,4.5939,0.054323,0.0,4.5939,0.0244,0.5055,0.0,4.6509,0.0,0.0346,0.0,0.5049,34.5345,34.5361,27.1556,27.1569,0.0325,0.988,0.33,False,2018-04-15 05:28:55.437
693.268,2018-04-15 05:12:33,983.345,23601.0,-107.01706000000001,16.91626,688.0,6.2734,6.2731,3.450966,3.451076,0.072599,12.3217,4.5939,0.054275,0.0,4.5939,0.0242,0.5055,0.0,4.651,0.0,0.034,0.0,0.5049,34.5339,34.5353,27.1573,27.1585,0.0311,0.946,0.316,False,2018-04-15 05:28:56.345
694.2769999999999,2018-04-15 05:12:33,984.2539999999999,23623.0,-107.01706000000001,16.91626,689.0,6.2612,6.2614,3.449906,3.4500610000000003,0.073263,12.3215,4.5941,0.052815999999999995,0.0,4.5941,0.0244,0.5054,0.0,4.6508,0.0,0.0227,0.0,0.5048,34.5338,34.5354,27.1589,27.1601,0.031,0.945,0.315,False,2018-04-15 05:28:57.254
695.2860000000001,2018-04-15 05:12:33,985.175,23645.0,-107.01706000000001,16.91626,690.0,6.2559,6.2562,3.449469,3.449649,0.07326,12.3222,4.5934,0.057559000000000006,0.0,4.5934,0.0244,0.5054,0.0,4.6505,0.0,0.0597,0.0,0.5048,34.5339,34.5355,27.1596,27.1609,0.0317,0.965,0.322,False,2018-04-15 05:28:58.175
696.296,2018-04-15 05:12:33,986.1260000000001,23668.0,-107.01706000000001,16.91626,691.0,6.2555,6.2557,3.449474,3.44965,0.07326,12.3214,4.5942,0.054889,0.0,4.5942,0.0244,0.5055,0.0,4.6506,0.0,0.0389,0.0,0.5049,34.5338,34.5356,27.1596,27.161,0.0318,0.9670000000000001,0.32299999999999995,False,2018-04-15 05:28:59.126
697.305,2018-04-15 05:12:33,987.055,23690.0,-107.01706000000001,16.91626,692.0,6.254,6.2542,3.449385,3.4495379999999995,0.07308300000000001,12.3215,4.5942,0.054502999999999996,0.0,4.5942,0.0243,0.5055,0.0,4.6517,0.0,0.0359,0.0,0.5049,34.5338,34.5354,27.1598,27.1611,0.0318,0.968,0.32299999999999995,False,2018-04-15 05:29:00.055
698.315,2018-04-15 05:12:33,987.933,23711.0,-107.01706000000001,16.91626,693.0,6.2503,6.2505,3.449094,3.44927,0.073263,12.3216,4.5941,0.052049,0.0,4.5941,0.0244,0.5054,0.0,4.6507,0.0,0.0163,0.0,0.5048,34.5339,34.5356,27.1604,27.1617,0.0304,0.925,0.309,False,2018-04-15 05:29:00.933
699.324,2018-04-15 05:12:33,988.7769999999999,23732.0,-107.01706000000001,16.91626,694.0,6.2465,6.2466,3.4487900000000002,3.4489589999999994,0.07326,12.3218,4.5938,0.054190999999999996,0.0,4.5938,0.0244,0.5054,0.0,4.651,0.0,0.0336,0.0,0.5048,34.5338,34.5355,27.1608,27.1622,0.0318,0.968,0.32299999999999995,False,2018-04-15 05:29:01.777
700.3330000000001,2018-04-15 05:12:33,989.6460000000001,23753.0,-107.01706000000001,16.91626,695.0,6.2409,6.2412,3.4483669999999997,3.448526,0.07326,12.3215,4.5941,0.053426,0.0,4.5941,0.0244,0.5055,0.0,4.6516,0.0,0.0275,0.0,0.5049,34.5342,34.5358,27.1619,27.1631,0.0321,0.976,0.326,False,2018-04-15 05:29:02.646
701.3430000000001,2018-04-15 05:12:33,990.612,23776.0,-107.01706000000001,16.91626,696.0,6.2366,6.2367,3.448043,3.4481940000000004,0.073396,12.3212,4.5945,0.054303,0.0,4.5945,0.0244,0.5055,0.0,4.6525,0.0,0.0345,0.0,0.5049,34.5345,34.5361,27.1627,27.1639,0.0314,0.956,0.319,False,2018-04-15 05:29:03.612
702.352,2018-04-15 05:12:33,991.7919999999999,23804.0,-107.01706000000001,16.91626,697.0,6.2341,6.2342,3.447864,3.4480190000000004,0.073159,12.3216,4.5941,0.056093,0.0,4.5941,0.0244,0.5054,0.0,4.6522,0.0,0.048,0.0,0.5048,34.5346,34.5361,27.163,27.1642,0.0302,0.919,0.307,False,2018-04-15 05:29:04.792
703.3610000000001,2018-04-15 05:12:33,993.554,23846.0,-107.01706000000001,16.91626,698.0,6.2306,6.2309,3.44759,3.447764,0.073255,12.322,4.5936,0.055666,0.0,4.5936,0.0244,0.5054,0.0,4.6522,0.0,0.045,0.0,0.5048,34.5345,34.5361,27.1635,27.1647,0.0318,0.9670000000000001,0.32299999999999995,False,2018-04-15 05:29:06.554
