# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 20:20:34 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0016020	cellular_component	membrane	Murinae	39107	subfamily	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Rattus norvegicus	10116	species	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Rodentia	9989	order	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Methanococcales	2182	order	3	0.023622047244094488	0.0027447392497712718
GO:0016020	cellular_component	membrane	Eukaryota	2759	superkingdom	46	0.36220472440944884	0.042086001829826164
GO:0016020	cellular_component	membrane	Proteobacteria	1224	phylum	14	0.11023622047244094	0.012808783165599268
GO:0016020	cellular_component	membrane	Sinorhizobium	28105	genus	4	0.031496062992125984	0.0036596523330283625
GO:0016020	cellular_component	membrane	Sinorhizobium fredii NGR234	394	no rank	4	0.031496062992125984	0.0036596523330283625
GO:0016020	cellular_component	membrane	Methanocaldococcus jannaschii	2190	species	3	0.023622047244094488	0.0027447392497712718
GO:0016020	cellular_component	membrane	Sciurognathi	33553	suborder	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Muridae	10066	family	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Hahella	158481	genus	2	0.015748031496062992	0.0018298261665141812
GO:0016020	cellular_component	membrane	Methanocaldococcus	196118	genus	3	0.023622047244094488	0.0027447392497712718
GO:0016020	cellular_component	membrane	Gammaproteobacteria	1236	class	5	0.03937007874015748	0.004574565416285453
GO:0016020	cellular_component	membrane	Hahella chejuensis KCTC 2396	349521	no rank	2	0.015748031496062992	0.0018298261665141812
GO:0016020	cellular_component	membrane	Methanocaldococcaceae	196117	family	3	0.023622047244094488	0.0027447392497712718
GO:0016020	cellular_component	membrane	Firmicutes	1239	phylum	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Euryarchaeota	28890	phylum	3	0.023622047244094488	0.0027447392497712718
GO:0016020	cellular_component	membrane	Chordata	7711	phylum	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Mammalia	40674	class	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Methanocaldococcus jannaschii DSM 2661	243232	no rank	3	0.023622047244094488	0.0027447392497712718
GO:0016020	cellular_component	membrane	Rhizobiales	356	order	4	0.031496062992125984	0.0036596523330283625
GO:0016020	cellular_component	membrane	Rhodobacter	1060	genus	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Rhodobacterales	204455	order	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Euarchontoglires	314146	superorder	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Rhodobacter sphaeroides	1063	species	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Bacillales	1385	order	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Bacillus	1386	genus	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Rhodobacter sphaeroides 2.4.1	272943	no rank	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Archaea	2157	superkingdom	3	0.023622047244094488	0.0027447392497712718
GO:0016020	cellular_component	membrane	Alphaproteobacteria	28211	class	5	0.03937007874015748	0.004574565416285453
GO:0016020	cellular_component	membrane	Bacilli	91061	class	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Hahella chejuensis	158327	species	2	0.015748031496062992	0.0018298261665141812
GO:0016020	cellular_component	membrane	Rhodobacteraceae	31989	family	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Craniata	89593	subphylum	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Metazoa	33208	kingdom	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Hahellaceae	224379	family	2	0.015748031496062992	0.0018298261665141812
GO:0016020	cellular_component	membrane	Bacillus megaterium	1404	species	1	0.007874015748031496	9.149130832570906E-4
GO:0016020	cellular_component	membrane	Sinorhizobium fredii	380	species	4	0.031496062992125984	0.0036596523330283625
GO:0006952	biological_process	defense response	root	1	no rank	9	1.0	0.008234217749313814
GO:0006952	biological_process	defense response	Bacteria	2	superkingdom	1	0.1111111111111111	9.149130832570906E-4
GO:0006952	biological_process	defense response	Haemophilus	724	genus	1	0.1111111111111111	9.149130832570906E-4
GO:0006952	biological_process	defense response	Gammaproteobacteria	1236	class	1	0.1111111111111111	9.149130832570906E-4
GO:0006952	biological_process	defense response	Pasteurellaceae	712	family	1	0.1111111111111111	9.149130832570906E-4
GO:0006952	biological_process	defense response	Proteobacteria	1224	phylum	1	0.1111111111111111	9.149130832570906E-4
GO:0006952	biological_process	defense response	Pasteurellales	135625	order	1	0.1111111111111111	9.149130832570906E-4
GO:0006952	biological_process	defense response	Haemophilus parahaemolyticus	735	species	1	0.1111111111111111	9.149130832570906E-4
GO:0044802	biological_process	single-organism membrane organization	root	1	no rank	11	1.0	0.010064043915827997
GO:0008610	biological_process	lipid biosynthetic process	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0019730	biological_process	antimicrobial humoral response	root	1	no rank	7	1.0	0.006404391582799634
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Rhodospirillum rubrum ATCC 11170	269796	no rank	1	0.3333333333333333	9.149130832570906E-4
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	root	1	no rank	3	1.0	0.0027447392497712718
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Bacteria	2	superkingdom	1	0.3333333333333333	9.149130832570906E-4
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Viridiplantae	33090	kingdom	1	0.3333333333333333	9.149130832570906E-4
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Alphaproteobacteria	28211	class	1	0.3333333333333333	9.149130832570906E-4
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Streptophyta	35493	phylum	1	0.3333333333333333	9.149130832570906E-4
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Eukaryota	2759	superkingdom	1	0.3333333333333333	9.149130832570906E-4
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Proteobacteria	1224	phylum	1	0.3333333333333333	9.149130832570906E-4
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Rhodospirillum	1081	genus	1	0.3333333333333333	9.149130832570906E-4
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Rhodospirillales	204441	order	1	0.3333333333333333	9.149130832570906E-4
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Rhodospirillum rubrum	1085	species	1	0.3333333333333333	9.149130832570906E-4
GO:0016757	molecular_function	transferase activity, transferring glycosyl groups	Rhodospirillaceae	41295	family	1	0.3333333333333333	9.149130832570906E-4
GO:0008614	biological_process	pyridoxine metabolic process	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0008614	biological_process	pyridoxine metabolic process	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0008614	biological_process	pyridoxine metabolic process	Spirochaetes	203691	phylum	1	1.0	9.149130832570906E-4
GO:0008614	biological_process	pyridoxine metabolic process	Leptospiraceae	170	family	1	1.0	9.149130832570906E-4
GO:0008614	biological_process	pyridoxine metabolic process	Leptospira	171	genus	1	1.0	9.149130832570906E-4
GO:0008614	biological_process	pyridoxine metabolic process	Leptospira biflexa	172	species	1	1.0	9.149130832570906E-4
GO:0008614	biological_process	pyridoxine metabolic process	Spirochaetia	203692	class	1	1.0	9.149130832570906E-4
GO:0016758	molecular_function	transferase activity, transferring hexosyl groups	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0016758	molecular_function	transferase activity, transferring hexosyl groups	Viridiplantae	33090	kingdom	1	1.0	9.149130832570906E-4
GO:0016758	molecular_function	transferase activity, transferring hexosyl groups	Streptophyta	35493	phylum	1	1.0	9.149130832570906E-4
GO:0016758	molecular_function	transferase activity, transferring hexosyl groups	Eukaryota	2759	superkingdom	1	1.0	9.149130832570906E-4
GO:0008615	biological_process	pyridoxine biosynthetic process	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0008615	biological_process	pyridoxine biosynthetic process	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0008615	biological_process	pyridoxine biosynthetic process	Spirochaetes	203691	phylum	1	1.0	9.149130832570906E-4
GO:0008615	biological_process	pyridoxine biosynthetic process	Leptospiraceae	170	family	1	1.0	9.149130832570906E-4
GO:0008615	biological_process	pyridoxine biosynthetic process	Leptospira	171	genus	1	1.0	9.149130832570906E-4
GO:0008615	biological_process	pyridoxine biosynthetic process	Leptospira biflexa	172	species	1	1.0	9.149130832570906E-4
GO:0008615	biological_process	pyridoxine biosynthetic process	Spirochaetia	203692	class	1	1.0	9.149130832570906E-4
GO:0042742	biological_process	defense response to bacterium	root	1	no rank	8	1.0	0.007319304666056725
GO:0016763	molecular_function	transferase activity, transferring pentosyl groups	Rhodospirillum rubrum ATCC 11170	269796	no rank	1	1.0	9.149130832570906E-4
GO:0016763	molecular_function	transferase activity, transferring pentosyl groups	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0016763	molecular_function	transferase activity, transferring pentosyl groups	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0016763	molecular_function	transferase activity, transferring pentosyl groups	Alphaproteobacteria	28211	class	1	1.0	9.149130832570906E-4
GO:0016763	molecular_function	transferase activity, transferring pentosyl groups	Proteobacteria	1224	phylum	1	1.0	9.149130832570906E-4
GO:0016763	molecular_function	transferase activity, transferring pentosyl groups	Rhodospirillum	1081	genus	1	1.0	9.149130832570906E-4
GO:0016763	molecular_function	transferase activity, transferring pentosyl groups	Rhodospirillales	204441	order	1	1.0	9.149130832570906E-4
GO:0016763	molecular_function	transferase activity, transferring pentosyl groups	Rhodospirillum rubrum	1085	species	1	1.0	9.149130832570906E-4
GO:0016763	molecular_function	transferase activity, transferring pentosyl groups	Rhodospirillaceae	41295	family	1	1.0	9.149130832570906E-4
GO:0050832	biological_process	defense response to fungus	root	1	no rank	7	1.0	0.006404391582799634
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Myxococcus	32	genus	2	1.0	0.0018298261665141812
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	root	1	no rank	2	1.0	0.0018298261665141812
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Myxococcus xanthus	34	species	2	1.0	0.0018298261665141812
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Bacteria	2	superkingdom	2	1.0	0.0018298261665141812
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Myxococcus xanthus DK 1622	246197	no rank	2	1.0	0.0018298261665141812
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Proteobacteria	1224	phylum	2	1.0	0.0018298261665141812
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Cystobacterineae	80811	suborder	2	1.0	0.0018298261665141812
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	delta/epsilon subdivisions	68525	subphylum	2	1.0	0.0018298261665141812
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Myxococcales	29	order	2	1.0	0.0018298261665141812
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Deltaproteobacteria	28221	class	2	1.0	0.0018298261665141812
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Myxococcaceae	31	family	2	1.0	0.0018298261665141812
GO:0009615	biological_process	response to virus	root	1	no rank	52	1.0	0.04757548032936871
GO:0009615	biological_process	response to virus	Eukaryota	2759	superkingdom	45	0.8653846153846154	0.04117108874656908
GO:0044815	cellular_component	DNA packaging complex	Arthropoda	6656	phylum	2	0.14285714285714285	0.0018298261665141812
GO:0044815	cellular_component	DNA packaging complex	root	1	no rank	14	1.0	0.012808783165599268
GO:0044815	cellular_component	DNA packaging complex	Crustacea	6657	subphylum	2	0.14285714285714285	0.0018298261665141812
GO:0044815	cellular_component	DNA packaging complex	Eukaryota	2759	superkingdom	14	1.0	0.012808783165599268
GO:0044815	cellular_component	DNA packaging complex	Acropora formosa	126732	species	1	0.07142857142857142	9.149130832570906E-4
GO:0044815	cellular_component	DNA packaging complex	Harpacticidae	512265	family	2	0.14285714285714285	0.0018298261665141812
GO:0044815	cellular_component	DNA packaging complex	Anthozoa	6101	class	1	0.07142857142857142	9.149130832570906E-4
GO:0044815	cellular_component	DNA packaging complex	Hexacorallia	6102	subclass	1	0.07142857142857142	9.149130832570906E-4
GO:0044815	cellular_component	DNA packaging complex	Neocopepoda	116569	infraclass	2	0.14285714285714285	0.0018298261665141812
GO:0044815	cellular_component	DNA packaging complex	Forcipulatacea	41242	superorder	4	0.2857142857142857	0.0036596523330283625
GO:0044815	cellular_component	DNA packaging complex	Podoplea	116571	superorder	2	0.14285714285714285	0.0018298261665141812
GO:0044815	cellular_component	DNA packaging complex	Echinodermata	7586	phylum	4	0.2857142857142857	0.0036596523330283625
GO:0044815	cellular_component	DNA packaging complex	Asterozoa	7587	superclass	4	0.2857142857142857	0.0036596523330283625
GO:0044815	cellular_component	DNA packaging complex	Asteroidea	7588	class	4	0.2857142857142857	0.0036596523330283625
GO:0044815	cellular_component	DNA packaging complex	Maxillopoda	72037	class	2	0.14285714285714285	0.0018298261665141812
GO:0044815	cellular_component	DNA packaging complex	Astrocoeniina	123757	suborder	1	0.07142857142857142	9.149130832570906E-4
GO:0044815	cellular_component	DNA packaging complex	Scleractinia	6125	order	1	0.07142857142857142	9.149130832570906E-4
GO:0044815	cellular_component	DNA packaging complex	Copepoda	6830	subclass	2	0.14285714285714285	0.0018298261665141812
GO:0044815	cellular_component	DNA packaging complex	Acroporidae	6126	family	1	0.07142857142857142	9.149130832570906E-4
GO:0044815	cellular_component	DNA packaging complex	Forcipulatida	7599	order	4	0.2857142857142857	0.0036596523330283625
GO:0044815	cellular_component	DNA packaging complex	Tigriopus	6831	genus	2	0.14285714285714285	0.0018298261665141812
GO:0044815	cellular_component	DNA packaging complex	Acropora	6127	genus	1	0.07142857142857142	9.149130832570906E-4
GO:0044815	cellular_component	DNA packaging complex	Asteriidae	7600	family	4	0.2857142857142857	0.0036596523330283625
GO:0044815	cellular_component	DNA packaging complex	Tigriopus californicus	6832	species	2	0.14285714285714285	0.0018298261665141812
GO:0044815	cellular_component	DNA packaging complex	Asterias	7601	genus	4	0.2857142857142857	0.0036596523330283625
GO:0044815	cellular_component	DNA packaging complex	Asterias rubens	7604	species	4	0.2857142857142857	0.0036596523330283625
GO:0044815	cellular_component	DNA packaging complex	Metazoa	33208	kingdom	14	1.0	0.012808783165599268
GO:0044815	cellular_component	DNA packaging complex	Cnidaria	6073	phylum	1	0.07142857142857142	9.149130832570906E-4
GO:0044815	cellular_component	DNA packaging complex	Harpacticoida	41212	order	2	0.14285714285714285	0.0018298261665141812
GO:0016769	molecular_function	transferase activity, transferring nitrogenous groups	Actinobacteria	1760	class	1	1.0	9.149130832570906E-4
GO:0016769	molecular_function	transferase activity, transferring nitrogenous groups	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0016769	molecular_function	transferase activity, transferring nitrogenous groups	Mycobacteriaceae	1762	family	1	1.0	9.149130832570906E-4
GO:0016769	molecular_function	transferase activity, transferring nitrogenous groups	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0016769	molecular_function	transferase activity, transferring nitrogenous groups	Mycobacterium leprae TN	272631	no rank	1	1.0	9.149130832570906E-4
GO:0016769	molecular_function	transferase activity, transferring nitrogenous groups	Mycobacterium	1763	genus	1	1.0	9.149130832570906E-4
GO:0016769	molecular_function	transferase activity, transferring nitrogenous groups	Actinobacteria	201174	phylum	1	1.0	9.149130832570906E-4
GO:0016769	molecular_function	transferase activity, transferring nitrogenous groups	Mycobacterium leprae	1769	species	1	1.0	9.149130832570906E-4
GO:0016769	molecular_function	transferase activity, transferring nitrogenous groups	Corynebacteriales	85007	order	1	1.0	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	root	1	no rank	11	1.0	0.010064043915827997
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Nicotiana tabacum	4097	species	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Bacteria	2	superkingdom	9	0.8181818181818182	0.008234217749313814
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Thioalkalivibrio	106633	genus	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Opitutus	178440	genus	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Pseudomonas aeruginosa group	136841	species group	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Oryza sativa Japonica Group	39947	no rank	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Oryzinae	1648021	subtribe	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Opitutae	414999	class	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Azotobacter vinelandii DJ	322710	no rank	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Hahella	158481	genus	2	0.18181818181818182	0.0018298261665141812
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Opitutus terrae PB90-1	452637	no rank	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Pseudomonas	286	genus	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Opitutales	415000	order	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Rhodobacter	1060	genus	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Rhodobacterales	204455	order	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Poales	38820	order	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Streptophyta	35493	phylum	2	0.18181818181818182	0.0018298261665141812
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Oryzoideae	147367	subfamily	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Rhodobacter sphaeroides	1063	species	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Thioalkalivibrio sulfidiphilus HL-EbGr7	396588	no rank	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Rhodobacter sphaeroides 2.4.1	272943	no rank	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Pseudomonas mendocina	300	species	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Oryza	4527	genus	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Oryza sativa	4530	species	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Alphaproteobacteria	28211	class	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Oryzeae	147380	tribe	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Opitutus terrae	107709	species	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Chromatiales	135613	order	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Oceanospirillales	135619	order	2	0.18181818181818182	0.0018298261665141812
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Viridiplantae	33090	kingdom	2	0.18181818181818182	0.0018298261665141812
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Pseudomonadaceae	135621	family	2	0.18181818181818182	0.0018298261665141812
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Eukaryota	2759	superkingdom	2	0.18181818181818182	0.0018298261665141812
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Proteobacteria	1224	phylum	7	0.6363636363636364	0.006404391582799634
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Pseudomonadales	72274	order	2	0.18181818181818182	0.0018298261665141812
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Gammaproteobacteria	1236	class	5	0.45454545454545453	0.004574565416285453
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Hahella chejuensis KCTC 2396	349521	no rank	2	0.18181818181818182	0.0018298261665141812
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Ectothiorhodospiraceae	72276	family	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Verrucomicrobia	74201	phylum	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Opitutaceae	134623	family	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Azotobacter group	351	subfamily	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Liliopsida	4447	class	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Azotobacter	352	genus	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Azotobacter vinelandii	354	species	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Solanales	4069	order	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Solanaceae	4070	family	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	asterids	71274	subclass	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Nicotianoideae	424554	subfamily	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Thioalkalivibrio sulfidiphilus	1033854	species	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Nicotianeae	424562	tribe	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Rhodobacteraceae	31989	family	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Hahella chejuensis	158327	species	2	0.18181818181818182	0.0018298261665141812
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Nicotiana	4085	genus	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Hahellaceae	224379	family	2	0.18181818181818182	0.0018298261665141812
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	commelinids	4734	subclass	1	0.09090909090909091	9.149130832570906E-4
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Poaceae	4479	family	1	0.09090909090909091	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	root	1	no rank	2	1.0	0.0018298261665141812
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Bacteria	2	superkingdom	2	1.0	0.0018298261665141812
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Rhodobacter	1060	genus	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Rhodobacterales	204455	order	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Rhodobacter sphaeroides	1063	species	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Pseudomonadaceae	135621	family	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Proteobacteria	1224	phylum	2	1.0	0.0018298261665141812
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Rhodobacter sphaeroides 2.4.1	272943	no rank	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Pseudomonas aeruginosa group	136841	species group	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Pseudomonas mendocina	300	species	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Alphaproteobacteria	28211	class	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Pseudomonadales	72274	order	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Gammaproteobacteria	1236	class	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Rhodobacteraceae	31989	family	1	0.5	9.149130832570906E-4
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Pseudomonas	286	genus	1	0.5	9.149130832570906E-4
GO:0090544	cellular_component	BAF-type complex	root	1	no rank	45	1.0	0.04117108874656908
GO:0090544	cellular_component	BAF-type complex	Eukaryota	2759	superkingdom	45	1.0	0.04117108874656908
GO:0016774	molecular_function	phosphotransferase activity, carboxyl group as acceptor	Azotobacter	352	genus	1	1.0	9.149130832570906E-4
GO:0016774	molecular_function	phosphotransferase activity, carboxyl group as acceptor	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0016774	molecular_function	phosphotransferase activity, carboxyl group as acceptor	Azotobacter vinelandii DJ	322710	no rank	1	1.0	9.149130832570906E-4
GO:0016774	molecular_function	phosphotransferase activity, carboxyl group as acceptor	Azotobacter vinelandii	354	species	1	1.0	9.149130832570906E-4
GO:0016774	molecular_function	phosphotransferase activity, carboxyl group as acceptor	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0016774	molecular_function	phosphotransferase activity, carboxyl group as acceptor	Pseudomonadales	72274	order	1	1.0	9.149130832570906E-4
GO:0016774	molecular_function	phosphotransferase activity, carboxyl group as acceptor	Gammaproteobacteria	1236	class	1	1.0	9.149130832570906E-4
GO:0016774	molecular_function	phosphotransferase activity, carboxyl group as acceptor	Pseudomonadaceae	135621	family	1	1.0	9.149130832570906E-4
GO:0016774	molecular_function	phosphotransferase activity, carboxyl group as acceptor	Proteobacteria	1224	phylum	1	1.0	9.149130832570906E-4
GO:0016774	molecular_function	phosphotransferase activity, carboxyl group as acceptor	Azotobacter group	351	subfamily	1	1.0	9.149130832570906E-4
