# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 20:15:14 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0016747	molecular_function	transferase activity, transferring acyl groups other than amino-acyl groups	Bacillus	1386	genus	1	0.14285714285714285	0.0018148820326678765
GO:0016747	molecular_function	transferase activity, transferring acyl groups other than amino-acyl groups	Bacillus subtilis group	653685	species group	1	0.14285714285714285	0.0018148820326678765
GO:0016747	molecular_function	transferase activity, transferring acyl groups other than amino-acyl groups	Bacillus subtilis	1423	species	1	0.14285714285714285	0.0018148820326678765
GO:0016020	cellular_component	membrane	root	1	no rank	47	1.0	0.0852994555353902
GO:0016020	cellular_component	membrane	Bacteria	2	superkingdom	12	0.2553191489361702	0.021778584392014518
GO:0016020	cellular_component	membrane	Hominidae	9604	family	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Homo	9605	genus	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Rodentia	9989	order	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Homo sapiens	9606	species	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Rickettsiaceae	775	family	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Rickettsia	780	genus	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Synechocystis sp. PCC 6803 substr. Kazusa	1111708	no rank	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Pseudomonas putida group	136845	species group	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Sciurognathi	33553	suborder	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Rickettsia bellii RML369-C	336407	no rank	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Pseudomonas	286	genus	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	belli group	1129742	species group	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Chordata	7711	phylum	3	0.06382978723404255	0.0054446460980036296
GO:0016020	cellular_component	membrane	Enterobacteriaceae	543	family	4	0.0851063829787234	0.007259528130671506
GO:0016020	cellular_component	membrane	Streptophyta	35493	phylum	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Euarchontoglires	314146	superorder	3	0.06382978723404255	0.0054446460980036296
GO:0016020	cellular_component	membrane	Mus	862507	subgenus	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Pseudomonas putida	303	species	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Synechococcus sp. JA-2-3B'a(2-13)	321332	species	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Simiiformes	314293	infraorder	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Escherichia	561	genus	4	0.0851063829787234	0.007259528130671506
GO:0016020	cellular_component	membrane	Escherichia coli	562	species	4	0.0851063829787234	0.007259528130671506
GO:0016020	cellular_component	membrane	Alphaproteobacteria	28211	class	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Hominoidea	314295	superfamily	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Catarrhini	9526	parvorder	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Metazoa	33208	kingdom	3	0.06382978723404255	0.0054446460980036296
GO:0016020	cellular_component	membrane	Viridiplantae	33090	kingdom	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Murinae	39107	subfamily	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Rickettsieae	33988	tribe	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Rickettsia bellii	33990	species	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Eukaryota	2759	superkingdom	12	0.2553191489361702	0.021778584392014518
GO:0016020	cellular_component	membrane	Pseudomonadaceae	135621	family	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Pasteurellaceae	712	family	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Proteobacteria	1224	phylum	7	0.14893617021276595	0.012704174228675136
GO:0016020	cellular_component	membrane	Pasteurellales	135625	order	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Enterobacterales	91347	order	4	0.0851063829787234	0.007259528130671506
GO:0016020	cellular_component	membrane	Muridae	10066	family	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Pseudomonadales	72274	order	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Haemophilus	724	genus	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Gammaproteobacteria	1236	class	6	0.1276595744680851	0.010889292196007259
GO:0016020	cellular_component	membrane	Haplorrhini	376913	suborder	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Haemophilus influenzae	727	species	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Cyanobacteria	1117	phylum	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Merismopediaceae	1890428	family	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Mammalia	40674	class	3	0.06382978723404255	0.0054446460980036296
GO:0016020	cellular_component	membrane	Primates	9443	order	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Synechococcales	1890424	order	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Synechococcaceae	1890426	family	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Mus	10088	genus	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Synechococcus	1129	genus	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	rosids	71275	subclass	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Mus musculus	10090	species	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Homininae	207598	subfamily	2	0.0425531914893617	0.003629764065335753
GO:0016020	cellular_component	membrane	Brassicales	3699	order	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Brassicaceae	3700	family	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Arabidopsis	3701	genus	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Arabidopsis thaliana	3702	species	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Synechocystis	1142	genus	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Craniata	89593	subphylum	3	0.06382978723404255	0.0054446460980036296
GO:0016020	cellular_component	membrane	Haemophilus influenzae Rd KW20	71421	no rank	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Synechocystis sp. PCC 6803	1148	species	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Camelineae	980083	tribe	1	0.02127659574468085	0.0018148820326678765
GO:0016020	cellular_component	membrane	Rickettsiales	766	order	1	0.02127659574468085	0.0018148820326678765
GO:0006952	biological_process	defense response	root	1	no rank	2	1.0	0.003629764065335753
GO:0006952	biological_process	defense response	Mammalia	40674	class	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Murinae	39107	subfamily	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Rodentia	9989	order	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Mus	862507	subgenus	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Euarchontoglires	314146	superorder	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Eukaryota	2759	superkingdom	2	1.0	0.003629764065335753
GO:0006952	biological_process	defense response	Mus	10088	genus	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Mus musculus	10090	species	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Sciurognathi	33553	suborder	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Muridae	10066	family	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Craniata	89593	subphylum	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Metazoa	33208	kingdom	1	0.5	0.0018148820326678765
GO:0006952	biological_process	defense response	Chordata	7711	phylum	1	0.5	0.0018148820326678765
GO:0044802	biological_process	single-organism membrane organization	root	1	no rank	1	1.0	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	root	1	no rank	6	1.0	0.010889292196007259
GO:0008610	biological_process	lipid biosynthetic process	Bacteria	2	superkingdom	5	0.8333333333333334	0.009074410163339383
GO:0008610	biological_process	lipid biosynthetic process	Viridiplantae	33090	kingdom	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Bacillaceae	186817	family	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Eukaryota	2759	superkingdom	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Proteobacteria	1224	phylum	4	0.6666666666666666	0.007259528130671506
GO:0008610	biological_process	lipid biosynthetic process	Bacillus subtilis	1423	species	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Enterobacterales	91347	order	4	0.6666666666666666	0.007259528130671506
GO:0008610	biological_process	lipid biosynthetic process	Gammaproteobacteria	1236	class	4	0.6666666666666666	0.007259528130671506
GO:0008610	biological_process	lipid biosynthetic process	Firmicutes	1239	phylum	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Enterobacteriaceae	543	family	4	0.6666666666666666	0.007259528130671506
GO:0008610	biological_process	lipid biosynthetic process	Streptophyta	35493	phylum	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Bacillus subtilis subsp. subtilis	135461	subspecies	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Bacillales	1385	order	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Bacillus	1386	genus	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	rosids	71275	subclass	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Escherichia	561	genus	4	0.6666666666666666	0.007259528130671506
GO:0008610	biological_process	lipid biosynthetic process	Escherichia coli	562	species	4	0.6666666666666666	0.007259528130671506
GO:0008610	biological_process	lipid biosynthetic process	Brassicales	3699	order	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Bacilli	91061	class	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Brassicaceae	3700	family	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Arabidopsis	3701	genus	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Arabidopsis thaliana	3702	species	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Bacillus subtilis subsp. subtilis str. 168	224308	no rank	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Bacillus subtilis group	653685	species group	1	0.16666666666666666	0.0018148820326678765
GO:0008610	biological_process	lipid biosynthetic process	Camelineae	980083	tribe	1	0.16666666666666666	0.0018148820326678765
GO:0042742	biological_process	defense response to bacterium	root	1	no rank	1	1.0	0.0018148820326678765
GO:0042742	biological_process	defense response to bacterium	Eukaryota	2759	superkingdom	1	1.0	0.0018148820326678765
GO:0050832	biological_process	defense response to fungus	root	1	no rank	1	1.0	0.0018148820326678765
GO:0050832	biological_process	defense response to fungus	Eukaryota	2759	superkingdom	1	1.0	0.0018148820326678765
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Actinobacteria	1760	class	1	1.0	0.0018148820326678765
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	root	1	no rank	1	1.0	0.0018148820326678765
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Bacteria	2	superkingdom	1	1.0	0.0018148820326678765
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Micrococcaceae	1268	family	1	1.0	0.0018148820326678765
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Micrococcus	1269	genus	1	1.0	0.0018148820326678765
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Actinobacteria	201174	phylum	1	1.0	0.0018148820326678765
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Micrococcus luteus	1270	species	1	1.0	0.0018148820326678765
GO:0016765	molecular_function	transferase activity, transferring alkyl or aryl (other than methyl) groups	Micrococcales	85006	order	1	1.0	0.0018148820326678765
GO:0009615	biological_process	response to virus	root	1	no rank	7	1.0	0.012704174228675136
GO:0009615	biological_process	response to virus	Mammalia	40674	class	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Murinae	39107	subfamily	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Rodentia	9989	order	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Mus	862507	subgenus	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Euarchontoglires	314146	superorder	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Eukaryota	2759	superkingdom	7	1.0	0.012704174228675136
GO:0009615	biological_process	response to virus	Mus	10088	genus	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Mus musculus	10090	species	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Sciurognathi	33553	suborder	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Muridae	10066	family	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Craniata	89593	subphylum	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Metazoa	33208	kingdom	1	0.14285714285714285	0.0018148820326678765
GO:0009615	biological_process	response to virus	Chordata	7711	phylum	1	0.14285714285714285	0.0018148820326678765
GO:0044815	cellular_component	DNA packaging complex	Arthropoda	6656	phylum	7	0.7	0.012704174228675136
GO:0044815	cellular_component	DNA packaging complex	root	1	no rank	10	1.0	0.018148820326678767
GO:0044815	cellular_component	DNA packaging complex	Crustacea	6657	subphylum	7	0.7	0.012704174228675136
GO:0044815	cellular_component	DNA packaging complex	Maxillopoda	72037	class	7	0.7	0.012704174228675136
GO:0044815	cellular_component	DNA packaging complex	Eukaryota	2759	superkingdom	10	1.0	0.018148820326678767
GO:0044815	cellular_component	DNA packaging complex	Harpacticidae	512265	family	7	0.7	0.012704174228675136
GO:0044815	cellular_component	DNA packaging complex	Copepoda	6830	subclass	7	0.7	0.012704174228675136
GO:0044815	cellular_component	DNA packaging complex	Tigriopus	6831	genus	7	0.7	0.012704174228675136
GO:0044815	cellular_component	DNA packaging complex	Tigriopus californicus	6832	species	7	0.7	0.012704174228675136
GO:0044815	cellular_component	DNA packaging complex	Neocopepoda	116569	infraclass	7	0.7	0.012704174228675136
GO:0044815	cellular_component	DNA packaging complex	Metazoa	33208	kingdom	7	0.7	0.012704174228675136
GO:0044815	cellular_component	DNA packaging complex	Podoplea	116571	superorder	7	0.7	0.012704174228675136
GO:0044815	cellular_component	DNA packaging complex	Harpacticoida	41212	order	7	0.7	0.012704174228675136
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Actinobacteria	1760	class	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	root	1	no rank	9	1.0	0.016333938294010888
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Bacteria	2	superkingdom	8	0.8888888888888888	0.014519056261343012
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Streptomyces coelicolor A3(2)	100226	no rank	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Methylobacteriaceae	119045	family	1	0.1111111111111111	0.0018148820326678765
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Rhizobiales	356	order	1	0.1111111111111111	0.0018148820326678765
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Proteobacteria	1224	phylum	1	0.1111111111111111	0.0018148820326678765
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Chlamydia muridarum	83560	species	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Chlamydiaceae	809	family	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Chlamydia	810	genus	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Streptomyces coelicolor	1902	species	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Streptomycetaceae	2062	family	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Chlamydiia	204429	class	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Methylobacterium extorquens group	578822	species group	1	0.1111111111111111	0.0018148820326678765
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Chlamydiae	204428	phylum	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Streptomycetales	85011	order	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Methylobacterium extorquens AM1	272630	no rank	1	0.1111111111111111	0.0018148820326678765
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Alphaproteobacteria	28211	class	1	0.1111111111111111	0.0018148820326678765
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Actinobacteria	201174	phylum	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Methylobacterium	407	genus	1	0.1111111111111111	0.0018148820326678765
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Methylobacterium extorquens	408	species	1	0.1111111111111111	0.0018148820326678765
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Chlamydia muridarum str. Nigg	243161	no rank	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Streptomyces	1883	genus	2	0.2222222222222222	0.003629764065335753
GO:0016772	molecular_function	transferase activity, transferring phosphorus-containing groups	Chlamydiales	51291	order	2	0.2222222222222222	0.003629764065335753
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Actinobacteria	1760	class	2	0.5	0.003629764065335753
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	root	1	no rank	4	1.0	0.007259528130671506
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Bacteria	2	superkingdom	3	0.75	0.0054446460980036296
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Streptomyces coelicolor A3(2)	100226	no rank	2	0.5	0.003629764065335753
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Methylobacteriaceae	119045	family	1	0.25	0.0018148820326678765
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Rhizobiales	356	order	1	0.25	0.0018148820326678765
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Proteobacteria	1224	phylum	1	0.25	0.0018148820326678765
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Streptomyces coelicolor	1902	species	2	0.5	0.003629764065335753
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Streptomycetaceae	2062	family	2	0.5	0.003629764065335753
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Methylobacterium extorquens group	578822	species group	1	0.25	0.0018148820326678765
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Streptomycetales	85011	order	2	0.5	0.003629764065335753
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Methylobacterium extorquens AM1	272630	no rank	1	0.25	0.0018148820326678765
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Alphaproteobacteria	28211	class	1	0.25	0.0018148820326678765
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Actinobacteria	201174	phylum	2	0.5	0.003629764065335753
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Methylobacterium	407	genus	1	0.25	0.0018148820326678765
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Methylobacterium extorquens	408	species	1	0.25	0.0018148820326678765
GO:0016773	molecular_function	phosphotransferase activity, alcohol group as acceptor	Streptomyces	1883	genus	2	0.5	0.003629764065335753
GO:0090544	cellular_component	BAF-type complex	root	1	no rank	6	1.0	0.010889292196007259
GO:0090544	cellular_component	BAF-type complex	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0044822	molecular_function	poly(A) RNA binding	root	1	no rank	6	1.0	0.010889292196007259
GO:0044822	molecular_function	poly(A) RNA binding	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0016779	molecular_function	nucleotidyltransferase activity	root	1	no rank	5	1.0	0.009074410163339383
GO:0016779	molecular_function	nucleotidyltransferase activity	Bacteria	2	superkingdom	5	1.0	0.009074410163339383
GO:0016779	molecular_function	nucleotidyltransferase activity	Chlamydia muridarum	83560	species	2	0.4	0.003629764065335753
GO:0016779	molecular_function	nucleotidyltransferase activity	Chlamydiaceae	809	family	2	0.4	0.003629764065335753
GO:0016779	molecular_function	nucleotidyltransferase activity	Chlamydia muridarum str. Nigg	243161	no rank	2	0.4	0.003629764065335753
GO:0016779	molecular_function	nucleotidyltransferase activity	Chlamydia	810	genus	2	0.4	0.003629764065335753
GO:0016779	molecular_function	nucleotidyltransferase activity	Chlamydiales	51291	order	2	0.4	0.003629764065335753
GO:0016779	molecular_function	nucleotidyltransferase activity	Chlamydiia	204429	class	2	0.4	0.003629764065335753
GO:0016779	molecular_function	nucleotidyltransferase activity	Chlamydiae	204428	phylum	2	0.4	0.003629764065335753
GO:0016787	molecular_function	hydrolase activity	root	1	no rank	39	1.0	0.07078039927404718
GO:0016787	molecular_function	hydrolase activity	Bacteria	2	superkingdom	7	0.1794871794871795	0.012704174228675136
GO:0016787	molecular_function	hydrolase activity	Eukaryota	2759	superkingdom	6	0.15384615384615385	0.010889292196007259
GO:0016787	molecular_function	hydrolase activity	Pasteurellaceae	712	family	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Proteobacteria	1224	phylum	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Pasteurellales	135625	order	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Chlamydiia	204429	class	2	0.05128205128205128	0.003629764065335753
GO:0016787	molecular_function	hydrolase activity	Chlamydiae	204428	phylum	2	0.05128205128205128	0.003629764065335753
GO:0016787	molecular_function	hydrolase activity	Haemophilus	724	genus	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Gammaproteobacteria	1236	class	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Haemophilus influenzae	727	species	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Chlamydia muridarum str. Nigg	243161	no rank	2	0.05128205128205128	0.003629764065335753
GO:0016787	molecular_function	hydrolase activity	Euryarchaeota	28890	phylum	3	0.07692307692307693	0.0054446460980036296
GO:0016787	molecular_function	hydrolase activity	Chlamydiales	51291	order	2	0.05128205128205128	0.003629764065335753
GO:0016787	molecular_function	hydrolase activity	Cyanobacteria	1117	phylum	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Methanothermobacter thermautotrophicus str. Delta H	187420	no rank	3	0.07692307692307693	0.0054446460980036296
GO:0016787	molecular_function	hydrolase activity	Synechococcales	1890424	order	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Synechococcaceae	1890426	family	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Chlamydia muridarum	83560	species	2	0.05128205128205128	0.003629764065335753
GO:0016787	molecular_function	hydrolase activity	Chlamydiaceae	809	family	2	0.05128205128205128	0.003629764065335753
GO:0016787	molecular_function	hydrolase activity	Synechococcus	1129	genus	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Chlamydia	810	genus	2	0.05128205128205128	0.003629764065335753
GO:0016787	molecular_function	hydrolase activity	Methanothermobacter thermautotrophicus	145262	species	3	0.07692307692307693	0.0054446460980036296
GO:0016787	molecular_function	hydrolase activity	Archaea	2157	superkingdom	3	0.07692307692307693	0.0054446460980036296
GO:0016787	molecular_function	hydrolase activity	Methanothermobacter	145260	genus	3	0.07692307692307693	0.0054446460980036296
GO:0016787	molecular_function	hydrolase activity	Methanobacteriales	2158	order	3	0.07692307692307693	0.0054446460980036296
GO:0016787	molecular_function	hydrolase activity	Methanobacteriaceae	2159	family	3	0.07692307692307693	0.0054446460980036296
GO:0016787	molecular_function	hydrolase activity	Synechococcus sp. JA-2-3B'a(2-13)	321332	species	1	0.02564102564102564	0.0018148820326678765
GO:0016787	molecular_function	hydrolase activity	Methanobacteria	183925	class	3	0.07692307692307693	0.0054446460980036296
GO:0016787	molecular_function	hydrolase activity	Haemophilus influenzae Rd KW20	71421	no rank	1	0.02564102564102564	0.0018148820326678765
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	root	1	no rank	3	1.0	0.0054446460980036296
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Bacteria	2	superkingdom	3	1.0	0.0054446460980036296
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Pasteurellaceae	712	family	1	0.3333333333333333	0.0018148820326678765
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Proteobacteria	1224	phylum	1	0.3333333333333333	0.0018148820326678765
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Chlamydia muridarum	83560	species	2	0.6666666666666666	0.003629764065335753
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Chlamydiaceae	809	family	2	0.6666666666666666	0.003629764065335753
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Chlamydia	810	genus	2	0.6666666666666666	0.003629764065335753
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Pasteurellales	135625	order	1	0.3333333333333333	0.0018148820326678765
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Chlamydiia	204429	class	2	0.6666666666666666	0.003629764065335753
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Chlamydiae	204428	phylum	2	0.6666666666666666	0.003629764065335753
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Haemophilus	724	genus	1	0.3333333333333333	0.0018148820326678765
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Gammaproteobacteria	1236	class	1	0.3333333333333333	0.0018148820326678765
GO:0016788	molecular_function	hydrolase activity, acting on ester bonds	Haemophilus influenzae	727	species	1	0.3333333333333333	0.0018148820326678765
