Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
214.382,2019-10-09 07:47:50,9468.0,2019-10-09 07:54:24.465,394.465,-106.77956,16.76314,213.0,12.0215,11.9909,39877.0,3.9932160000000003,0.0631,0.0305,99.2395,0.00020276,0.0,0.5055,0.5174,0.0573,0.1148,4.6166,0.0,0.0098,0.0,0.5045,0.5165,34.7676,34.8499,26.4098,26.4796,1.153,1.484,0.426,0.5489999999999999,False
215.389,2019-10-09 07:47:50,9512.0,2019-10-09 07:54:26.271,396.27099999999996,-106.77956,16.76314,214.0,12.011,11.981,39867.0,3.992275,0.0639,0.0305,99.2391,0.00020334,0.0,0.5054,0.5174,0.0574,0.1149,4.6166,0.0,0.0098,0.0,0.5046,0.5164,34.7675,34.8495,26.4118,26.4812,1.178,1.445,0.435,0.534,False
216.396,2019-10-09 07:47:50,9568.0,2019-10-09 07:54:28.626,398.626,-106.77956,16.76314,215.0,12.0073,11.9773,39865.0,3.9918910000000003,0.0632,0.0306,99.2381,0.00020334,0.0,0.5054,0.5174,0.0573,0.1147,4.6165,0.0,0.0098,0.0,0.5044,0.5163,34.7679,34.8488,26.4128,26.4814,1.181,1.4180000000000001,0.436,0.524,False
217.403,2019-10-09 07:47:50,9595.0,2019-10-09 07:54:29.771,399.77099999999996,-106.77956,16.76314,216.0,12.0006,11.9701,39858.0,3.9913830000000003,0.0639,0.0306,99.236,0.00020334,0.0,0.5054,0.5173,0.0574,0.1146,4.6164,0.0,0.0098,0.0,0.5046,0.5162,34.767,34.8501,26.4134,26.4838,1.2009999999999998,1.474,0.444,0.544,False
218.41,2019-10-09 07:47:50,9615.0,2019-10-09 07:54:30.598,400.598,-106.77956,16.76314,217.0,11.9896,11.9586,39847.0,3.990182,0.0632,0.0305,99.2396,0.00019117,0.0,0.5055,0.5171,0.0573,0.1148,4.6166,0.0,0.0097,0.0,0.5046,0.5164,34.7664,34.8487,26.4151,26.4849,1.158,1.445,0.428,0.534,False
219.417,2019-10-09 07:47:50,9633.0,2019-10-09 07:54:31.319,401.319,-106.77956,16.76314,218.0,11.9739,11.9421,39832.0,3.9887639999999998,0.0632,0.0305,99.2395,0.00020345,0.0,0.5054,0.5174,0.0573,0.1148,4.6166,0.0,0.0098,0.0,0.5045,0.516,34.7655,34.8498,26.4174,26.4889,1.167,1.43,0.431,0.528,False
220.424,2019-10-09 07:47:50,9649.0,2019-10-09 07:54:31.994,401.994,-106.77956,16.76314,219.0,11.9554,11.9237,39814.0,3.9870589999999995,0.0639,0.0305,99.2395,0.00020334,0.0,0.5053,0.5173,0.0574,0.1148,4.6166,0.0,0.0098,0.0,0.5045,0.5166,34.7656,34.85,26.421,26.4926,1.194,1.5519999999999998,0.441,0.573,False
221.43099999999998,2019-10-09 07:47:50,9665.0,2019-10-09 07:54:32.685,402.685,-106.77956,16.76314,220.0,11.9324,11.9007,39793.0,3.984887,0.0632,0.0305,99.2395,0.00020334,0.0,0.5054,0.5169,0.0573,0.1147,4.6166,0.0,0.0098,0.0,0.5045,0.5163,34.7657,34.8498,26.4254,26.4968,1.194,1.392,0.441,0.514,False
222.438,2019-10-09 07:47:50,9683.0,2019-10-09 07:54:33.428,403.42800000000005,-106.77956,16.76314,221.0,11.9224,11.8914,39784.0,3.983937,0.0639,0.0305,99.2408,0.00020334,0.0,0.5055,0.5172,0.0574,0.1146,4.6167,0.0,0.0098,0.0,0.5046,0.5161,34.766,34.8488,26.4276,26.4978,1.161,1.306,0.428,0.48200000000000004,False
223.445,2019-10-09 07:47:50,9706.0,2019-10-09 07:54:34.386,404.38599999999997,-106.77956,16.76314,222.0,11.9108,11.8799,39774.0,3.982854,0.0635,0.0299,99.2556,0.00019683,0.0,0.5054,0.5171,0.0574,0.1147,4.6173,0.0,0.0098,0.0,0.5044,0.5158,34.7661,34.8486,26.4299,26.4998,1.1340000000000001,1.339,0.418,0.494,False
224.452,2019-10-09 07:47:50,9765.0,2019-10-09 07:54:36.835,406.835,-106.77956,16.76314,223.0,11.9129,11.8843,39776.0,3.983182,0.0636,0.0294,99.2683,0.00020101,0.0,0.5054,0.517,0.0574,0.1147,4.6179,0.0,0.0098,0.0,0.5043,0.516,34.7661,34.8471,26.4295,26.4979,1.1420000000000001,1.444,0.42100000000000004,0.532,False
225.459,2019-10-09 07:47:50,9820.0,2019-10-09 07:54:39.117,409.11699999999996,-106.77956,16.76314,224.0,11.8904,11.8595,39755.0,3.9812410000000003,0.0639,0.0295,99.2646,0.00019545,0.0,0.5054,0.5167,0.0574,0.1148,4.6177,0.0,0.0097,0.0,0.5043,0.5161,34.7661,34.8509,26.4338,26.5056,1.193,1.431,0.44,0.527,False
226.46599999999998,2019-10-09 07:47:50,9840.0,2019-10-09 07:54:39.955,409.955,-106.77956,16.76314,225.0,11.8714,11.8397,39737.0,3.979283,0.0639,0.0295,99.2658,0.00019313,0.0,0.5053,0.5169,0.0574,0.1145,4.6178,0.0,0.0097,0.0,0.5045,0.5158,34.7659,34.85,26.4373,26.5086,1.205,1.34,0.444,0.494,False
227.47299999999998,2019-10-09 07:47:50,9857.0,2019-10-09 07:54:40.687,410.68699999999995,-106.77956,16.76314,226.0,11.8366,11.8031,39702.0,3.9758709999999997,0.0639,0.029,99.2772,0.00020333,0.0,0.5052,0.517,0.0574,0.1146,4.6183,0.0,0.0098,0.0,0.5044,0.516,34.7635,34.8503,26.442,26.5158,1.028,1.44,0.37799999999999995,0.53,False
228.481,2019-10-09 07:47:50,9874.0,2019-10-09 07:54:41.393,411.39300000000003,-106.77956,16.76314,227.0,11.8173,11.786,39683.0,3.9738660000000006,0.0639,0.0286,99.2876,0.00019106,0.0,0.5051,0.517,0.0574,0.1148,4.6188,0.0,0.0097,0.0,0.5041,0.516,34.763,34.8463,26.4453,26.5159,1.037,1.3730000000000002,0.382,0.505,False
229.488,2019-10-09 07:47:50,9893.0,2019-10-09 07:54:42.146,412.14599999999996,-106.77956,16.76314,228.0,11.8107,11.7802,39677.0,3.9731959999999997,0.0633,0.0284,99.292,0.00020334,0.0,0.5053,0.5169,0.0573,0.1146,4.619,0.0,0.0098,0.0,0.5041,0.5159,34.7627,34.8448,26.4463,26.5159,1.169,1.37,0.43,0.504,False
230.495,2019-10-09 07:47:50,9915.0,2019-10-09 07:54:43.081,413.08099999999996,-106.77956,16.76314,229.0,11.8061,11.7752,39673.0,3.972771,0.0639,0.0284,99.292,0.00020334,0.0,0.5053,0.517,0.0574,0.1147,4.619,0.0,0.0098,0.0,0.5043,0.5158,34.7623,34.8448,26.4469,26.5169,1.189,1.4069999999999998,0.43700000000000006,0.518,False
231.502,2019-10-09 07:47:50,9958.0,2019-10-09 07:54:44.892,414.892,-106.77956,16.76314,230.0,11.7992,11.7686,39667.0,3.972115,0.0543,0.0286,99.2877,0.00020002,0.0,0.5051,0.5169,0.0564,0.1147,4.6188,0.0,0.0098,0.0,0.5042,0.5158,34.7623,34.8442,26.4483,26.5176,1.1159999999999999,1.376,0.41100000000000003,0.506,False
232.50900000000001,2019-10-09 07:47:50,10010.0,2019-10-09 07:54:47.062,417.06199999999995,-106.77956,16.76314,231.0,11.7882,11.7575,39656.0,3.97111,0.0616,0.0283,99.2946,0.00020356,0.0,0.5052,0.5168,0.0572,0.1146,4.6191,0.0,0.0098,0.0,0.5042,0.516,34.7619,34.8443,26.45,26.5198,1.136,1.4669999999999999,0.418,0.54,False
233.516,2019-10-09 07:47:50,10038.0,2019-10-09 07:54:48.201,418.20099999999996,-106.77956,16.76314,232.0,11.7737,11.743,39643.0,3.9698019999999996,0.0629,0.0284,99.2931,0.00019478,0.0,0.505,0.5167,0.0573,0.1147,4.6191,0.0,0.0097,0.0,0.5043,0.5158,34.7616,34.8446,26.4526,26.5228,1.146,1.294,0.42200000000000004,0.47600000000000003,False
234.523,2019-10-09 07:47:50,10059.0,2019-10-09 07:54:49.066,419.066,-106.77956,16.76314,233.0,11.7596,11.7287,39629.0,3.9684519999999996,0.0627,0.0276,99.3122,0.00020299,0.0,0.5051,0.5167,0.0573,0.1147,4.62,0.0,0.0098,0.0,0.5041,0.5157,34.7613,34.8443,26.4549,26.5253,1.148,1.374,0.42200000000000004,0.505,False
235.53,2019-10-09 07:47:50,10077.0,2019-10-09 07:54:49.853,419.853,-106.77956,16.76314,234.0,11.7414,11.7094,39612.0,3.9666040000000002,0.0632,0.0275,99.3151,0.00019172,0.0,0.5052,0.5167,0.0573,0.1151,4.6201,0.0,0.0097,0.0,0.5044,0.5159,34.7605,34.8439,26.4578,26.5286,1.213,1.426,0.446,0.524,False
236.537,2019-10-09 07:47:50,10097.0,2019-10-09 07:54:50.649,420.649,-106.77956,16.76314,235.0,11.7262,11.696,39596.0,3.965246,0.0639,0.0275,99.3157,0.00020338,0.0,0.505,0.517,0.0574,0.1148,4.6202,0.0,0.0098,0.0,0.5043,0.5157,34.7588,34.8427,26.4593,26.5302,1.165,1.39,0.428,0.511,False
237.544,2019-10-09 07:47:50,10118.0,2019-10-09 07:54:51.537,421.537,-106.77956,16.76314,236.0,11.703,11.6726,39573.0,3.963086,0.0634,0.0274,99.3182,0.00018687,0.0,0.5051,0.5168,0.0574,0.1147,4.6203,0.0,0.0097,0.0,0.5043,0.5159,34.7576,34.843,26.4628,26.5349,1.14,1.3730000000000002,0.418,0.504,False
238.55200000000002,2019-10-09 07:47:50,10151.0,2019-10-09 07:54:52.898,422.898,-106.77956,16.76314,237.0,11.6423,11.6119,39512.0,3.9569900000000002,0.0634,0.0274,99.3178,0.00019388,0.0,0.5051,0.5167,0.0573,0.1147,4.6203,0.0,0.0097,0.0,0.504,0.5157,34.7542,34.8396,26.4715,26.5436,1.0590000000000002,1.3940000000000001,0.38799999999999996,0.511,False
239.55900000000003,2019-10-09 07:47:50,10199.0,2019-10-09 07:54:54.921,424.921,-106.77956,16.76314,238.0,11.6093,11.5777,39479.0,3.953349,0.0636,0.0267,99.3339,0.00018258,0.0,0.5052,0.5167,0.0574,0.1147,4.621,0.0,0.0097,0.0,0.5041,0.5158,34.7522,34.8354,26.4762,26.5468,1.083,1.361,0.397,0.499,False
240.56599999999997,2019-10-09 07:47:50,10230.0,2019-10-09 07:54:56.224,426.224,-106.77956,16.76314,239.0,11.5981,11.5671,39468.0,3.95225,0.0634,0.0264,99.3426,0.00018649,0.0,0.5051,0.5166,0.0573,0.1149,4.6214,0.0,0.0097,0.0,0.5039,0.5157,34.752,34.8342,26.4781,26.5478,1.1,1.3940000000000001,0.40299999999999997,0.511,False
241.57299999999998,2019-10-09 07:47:50,10251.0,2019-10-09 07:54:57.102,427.102,-106.77956,16.76314,240.0,11.5914,11.5603,39462.0,3.9516190000000004,0.0718,0.0263,99.3445,0.00018184,0.0,0.5047,0.5166,0.0582,0.1147,4.6215,0.0,0.0097,0.0,0.5038,0.5159,34.7516,34.8339,26.4791,26.5489,0.965,1.4069999999999998,0.353,0.515,False
242.58,2019-10-09 07:47:50,10270.0,2019-10-09 07:54:57.855,427.855,-106.77956,16.76314,241.0,11.5824,11.55,39453.0,3.9506930000000002,0.0711,0.0263,99.3445,0.00019165,0.0,0.5051,0.5169,0.0581,0.1147,4.6215,0.0,0.0097,0.0,0.5035,0.5156,34.7509,34.834,26.4802,26.5509,0.995,1.291,0.364,0.473,False
243.58700000000002,2019-10-09 07:47:50,10287.0,2019-10-09 07:54:58.584,428.584,-106.77956,16.76314,242.0,11.5762,11.5451,39447.0,3.950138,0.063,0.0263,99.3445,0.00019206,0.0,0.5049,0.5167,0.0573,0.1148,4.6215,0.0,0.0097,0.0,0.5037,0.5155,34.7505,34.8328,26.4811,26.5509,1.043,1.34,0.382,0.491,False
244.595,2019-10-09 07:47:50,10307.0,2019-10-09 07:54:59.403,429.403,-106.77956,16.76314,243.0,11.5698,11.5391,39441.0,3.9495620000000002,0.0634,0.0263,99.3434,0.00017707,0.0,0.5047,0.5166,0.0573,0.1149,4.6214,0.0,0.0096,0.0,0.5036,0.5157,34.7499,34.8323,26.4818,26.5516,1.058,1.389,0.387,0.508,False
245.601,2019-10-09 07:47:50,10336.0,2019-10-09 07:55:00.610,430.61,-106.77956,16.76314,244.0,11.5658,11.5355,39438.0,3.9492160000000003,0.0633,0.0263,99.3444,0.00019167,0.0,0.5047,0.5167,0.0573,0.1148,4.6215,0.0,0.0097,0.0,0.5036,0.5156,34.7502,34.8318,26.4829,26.552,1.091,1.348,0.39899999999999997,0.493,False
246.609,2019-10-09 07:47:50,10383.0,2019-10-09 07:55:02.593,432.593,-106.77956,16.76314,245.0,11.5637,11.5334,39436.0,3.9490220000000003,0.0637,0.0262,99.3462,0.00020389,0.0,0.5045,0.5165,0.0574,0.1146,4.6216,0.0,0.0098,0.0,0.5036,0.5156,34.7501,34.8314,26.4832,26.552,1.006,1.359,0.368,0.49700000000000005,False
247.61599999999999,2019-10-09 07:47:50,10424.0,2019-10-09 07:55:04.279,434.279,-106.77956,16.76314,246.0,11.5625,11.5328,39436.0,3.9490260000000004,0.0632,0.027,99.3277,0.00016929,0.0,0.5046,0.5165,0.0573,0.1148,4.6207,0.0,0.0096,0.0,0.5036,0.5155,34.7501,34.8316,26.4834,26.5523,1.075,1.348,0.39399999999999996,0.494,False
248.623,2019-10-09 07:47:50,10454.0,2019-10-09 07:55:05.526,435.526,-106.77954,16.76314,247.0,11.5591,11.5283,39433.0,3.9486559999999997,0.0634,0.0267,99.336,0.00017882,0.0,0.5046,0.5165,0.0574,0.1149,4.6211,0.0,0.0096,0.0,0.5036,0.5155,34.7503,34.8317,26.4843,26.5533,1.025,1.341,0.375,0.491,False
249.63,2019-10-09 07:47:50,10477.0,2019-10-09 07:55:06.492,436.49199999999996,-106.77954,16.76314,248.0,11.5557,11.5254,39430.0,3.948403,0.0633,0.0263,99.3446,0.00014184,0.0,0.5044,0.5166,0.0573,0.1147,4.6215,0.0,0.0094,0.0,0.5035,0.5157,34.7502,34.8315,26.4848,26.5537,1.042,1.358,0.382,0.49700000000000005,False
250.638,2019-10-09 07:47:50,10496.0,2019-10-09 07:55:07.288,437.288,-106.77954,16.76314,249.0,11.5508,11.5206,39426.0,3.9479949999999997,0.0633,0.0263,99.3445,0.0002031,0.0,0.5044,0.5163,0.0573,0.1147,4.6215,0.0,0.0098,0.0,0.5036,0.5154,34.7496,34.8316,26.4853,26.5547,1.094,1.276,0.4,0.467,False
251.645,2019-10-09 07:47:50,10514.0,2019-10-09 07:55:08.051,438.051,-106.77954,16.76314,250.0,11.5459,11.5154,39421.0,3.947481,0.062,0.0264,99.3424,0.00020334,0.0,0.5045,0.5165,0.0572,0.1148,4.6214,0.0,0.0098,0.0,0.5037,0.5153,34.7497,34.831,26.4863,26.5552,1.001,1.406,0.366,0.514,False
252.65200000000002,2019-10-09 07:47:50,10531.0,2019-10-09 07:55:08.761,438.76099999999997,-106.77956,16.76314,251.0,11.5419,11.5113,39418.0,3.947079,0.0633,0.0268,99.3323,0.00020334,0.0,0.5045,0.5164,0.0573,0.1147,4.6209,0.0,0.0098,0.0,0.5035,0.5157,34.7493,34.8304,26.4867,26.5556,1.05,1.42,0.384,0.52,False
253.65900000000002,2019-10-09 07:47:50,10551.0,2019-10-09 07:55:09.596,439.596,-106.77956,16.76314,252.0,11.5342,11.5029,39410.0,3.946395,0.0622,0.0263,99.3444,0.00016672,0.0,0.5044,0.5164,0.0572,0.1148,4.6215,0.0,0.0096,0.0,0.5037,0.5156,34.7484,34.8311,26.4875,26.5577,1.069,1.347,0.391,0.493,False
254.666,2019-10-09 07:47:50,10576.0,2019-10-09 07:55:10.624,440.624,-106.77956,16.76314,253.0,11.5119,11.4811,39387.0,3.944229,0.0634,0.0263,99.3445,0.0001682,0.0,0.5045,0.5163,0.0574,0.1147,4.6215,0.0,0.0096,0.0,0.5035,0.5155,34.7466,34.8298,26.4903,26.5607,0.9890000000000001,1.318,0.36200000000000004,0.48200000000000004,False
255.674,2019-10-09 07:47:50,10617.0,2019-10-09 07:55:12.313,442.31300000000005,-106.77956,16.76314,254.0,11.5024,11.4723,39378.0,3.943229,0.0637,0.0258,99.356,0.00017249,0.0,0.5045,0.5165,0.0574,0.1147,4.622,0.0,0.0096,0.0,0.5034,0.5154,34.7462,34.8278,26.4918,26.5608,1.036,1.33,0.379,0.486,False
256.681,2019-10-09 07:47:50,10669.0,2019-10-09 07:55:14.500,444.5,-106.77956,16.76314,255.0,11.4951,11.4644,39372.0,3.94253,0.0639,0.0266,99.3363,0.00017441,0.0,0.5044,0.5164,0.0574,0.1148,4.6211,0.0,0.0096,0.0,0.5035,0.5156,34.7464,34.8279,26.4933,26.5624,1.055,1.369,0.386,0.5,False
257.688,2019-10-09 07:47:50,10700.0,2019-10-09 07:55:15.774,445.774,-106.77956,16.76314,256.0,11.4757,11.4451,39352.0,3.940717,0.0634,0.0263,99.3446,0.00017075,0.0,0.5043,0.5165,0.0574,0.1151,4.6215,0.0,0.0096,0.0,0.5036,0.5155,34.7445,34.8277,26.4954,26.5658,1.083,1.367,0.396,0.499,False
258.695,2019-10-09 07:47:50,10722.0,2019-10-09 07:55:16.721,446.721,-106.77956,16.76314,257.0,11.4524,11.4216,39329.0,3.938443,0.0627,0.026,99.3521,0.00014491,0.0,0.5044,0.5162,0.0573,0.1147,4.6218,0.0,0.0094,0.0,0.5037,0.5157,34.7429,34.8269,26.4985,26.5696,1.102,1.41,0.402,0.515,False
259.702,2019-10-09 07:47:50,10744.0,2019-10-09 07:55:17.606,447.606,-106.77956,16.76314,258.0,11.4256,11.3937,39302.0,3.935743,0.0633,0.0261,99.3482,0.00015518,0.0,0.5044,0.5165,0.0573,0.115,4.6217,0.0,0.0095,0.0,0.5036,0.5155,34.7412,34.8261,26.5022,26.5741,0.9990000000000001,1.339,0.365,0.488,False
260.71,2019-10-09 07:47:50,10765.0,2019-10-09 07:55:18.501,448.501,-106.77956,16.76314,259.0,11.396,11.3648,39272.0,3.932749,0.0633,0.0255,99.3628,0.00010983,0.0,0.5045,0.5164,0.0573,0.1147,4.6223,0.0,0.0092,0.0,0.5035,0.5156,34.7393,34.8233,26.5061,26.5772,0.998,1.354,0.364,0.494,False
261.717,2019-10-09 07:47:50,10787.0,2019-10-09 07:55:19.434,449.434,-106.77956,16.76314,260.0,11.3739,11.343,39250.0,3.930511,0.0639,0.0252,99.3697,0.00015236,0.0,0.5044,0.5164,0.0574,0.1148,4.6226,0.0,0.0095,0.0,0.5035,0.5155,34.7377,34.8213,26.509,26.5797,1.023,1.3430000000000002,0.373,0.49,False
262.724,2019-10-09 07:47:50,10815.0,2019-10-09 07:55:20.596,450.596,-106.77956,16.76314,261.0,11.3495,11.3187,39225.0,3.9280239999999997,0.0631,0.0263,99.3439,0.0001462,0.0,0.5046,0.5165,0.0573,0.1149,4.6214,0.0,0.0094,0.0,0.5034,0.5155,34.7356,34.8191,26.5118,26.5825,1.0390000000000001,1.311,0.379,0.478,False
263.731,2019-10-09 07:47:50,10858.0,2019-10-09 07:55:22.392,452.392,-106.77956,16.76314,262.0,11.3314,11.3012,39207.0,3.9260879999999996,0.0624,0.0261,99.3495,0.0001495,0.0,0.5044,0.5164,0.0573,0.1148,4.6217,0.0,0.0095,0.0,0.5035,0.5155,34.734,34.816,26.514,26.5833,1.06,1.395,0.386,0.508,False
264.738,2019-10-09 07:47:50,10899.0,2019-10-09 07:55:24.087,454.087,-106.77956,16.76314,263.0,11.3137,11.2826,39189.0,3.924357,0.0735,0.0259,99.3541,0.00017855,0.0,0.5043,0.5163,0.0583,0.1146,4.6219,0.0,0.0096,0.0,0.5036,0.5156,34.7327,34.8159,26.5162,26.5867,1.075,1.335,0.391,0.486,False
265.746,2019-10-09 07:47:50,10924.0,2019-10-09 07:55:25.119,455.119,-106.77956,16.76314,264.0,11.2971,11.2665,39173.0,3.9227440000000002,0.0634,0.0252,99.3717,0.00017261,0.0,0.5044,0.5163,0.0574,0.1146,4.6227,0.0,0.0096,0.0,0.5035,0.5153,34.7317,34.8147,26.5185,26.5887,1.033,1.345,0.376,0.489,False
266.753,2019-10-09 07:47:50,10943.0,2019-10-09 07:55:25.906,455.906,-106.77956,16.76314,265.0,11.2806,11.2492,39156.0,3.921157,0.062,0.0252,99.3708,0.00015226,0.0,0.5046,0.5164,0.0572,0.1147,4.6227,0.0,0.0095,0.0,0.5036,0.5155,34.7306,34.8148,26.5207,26.592,1.03,1.358,0.375,0.494,False
267.76,2019-10-09 07:47:50,10960.0,2019-10-09 07:55:26.610,456.61,-106.77956,16.76314,266.0,11.2571,11.2256,39133.0,3.9188730000000005,0.0638,0.0252,99.3708,0.00015251,0.0,0.5043,0.5165,0.0574,0.1147,4.6227,0.0,0.0095,0.0,0.5034,0.5156,34.7294,34.814,26.5241,26.5958,0.97,1.315,0.353,0.478,False
268.768,2019-10-09 07:47:50,10976.0,2019-10-09 07:55:27.299,457.29900000000004,-106.77956,16.76314,267.0,11.2286,11.197,39104.0,3.916029,0.0639,0.0252,99.3708,0.00016495,0.0,0.5044,0.5165,0.0574,0.1147,4.6227,0.0,0.0096,0.0,0.5034,0.5152,34.7268,34.8124,26.5273,26.5997,1.056,1.286,0.384,0.467,False
269.775,2019-10-09 07:47:50,10994.0,2019-10-09 07:55:28.044,458.04400000000004,-106.77956,16.76314,268.0,11.2086,11.1777,39085.0,3.91402,0.0627,0.0252,99.3708,0.00018257,0.0,0.5044,0.5163,0.0573,0.1144,4.6227,0.0,0.0097,0.0,0.5035,0.5154,34.7262,34.8102,26.5305,26.6015,1.042,1.3630000000000002,0.37799999999999995,0.495,False
270.782,2019-10-09 07:47:50,11016.0,2019-10-09 07:55:28.947,458.94699999999995,-106.77956,16.76314,269.0,11.1967,11.1664,39074.0,3.912805,0.0629,0.0248,99.3813,0.00015356,0.0,0.5045,0.5165,0.0573,0.1147,4.6232,0.0,0.0095,0.0,0.5034,0.5153,34.7257,34.8084,26.5323,26.6022,1.021,1.321,0.371,0.48,False
271.789,2019-10-09 07:47:50,11057.0,2019-10-09 07:55:30.658,460.658,-106.77956,16.76314,270.0,11.1883,11.1574,39066.0,3.9119080000000004,0.064,0.0243,99.3948,0.00015038,0.0,0.5043,0.5163,0.0574,0.1148,4.6238,0.0,0.0095,0.0,0.5034,0.5153,34.7254,34.8075,26.5336,26.6032,1.034,1.2919999999999998,0.375,0.469,False
272.797,2019-10-09 07:47:50,11130.0,2019-10-09 07:55:33.691,463.691,-106.77956,16.76314,271.0,11.1816,11.1489,39061.0,3.911122,0.0668,0.0247,99.3847,0.00014405,0.0,0.5043,0.5163,0.0577,0.1147,4.6233,0.0,0.0094,0.0,0.5034,0.5151,34.7262,34.8073,26.5355,26.6046,1.038,1.3330000000000002,0.377,0.484,False
273.80400000000003,2019-10-09 07:47:50,11163.0,2019-10-09 07:55:35.104,465.10400000000004,-106.77956,16.76314,272.0,11.1711,11.1414,39051.0,3.9104589999999995,0.0633,0.0242,99.3963,0.00014647,0.0,0.5043,0.516,0.0573,0.1147,4.6239,0.0,0.0094,0.0,0.5034,0.5153,34.7257,34.8073,26.537,26.606,1.052,1.311,0.382,0.47600000000000003,False
274.811,2019-10-09 07:47:50,11184.0,2019-10-09 07:55:35.968,465.968,-106.77956,16.76314,273.0,11.1665,11.1365,39047.0,3.9100230000000002,0.0639,0.0242,99.397,0.00011742,0.0,0.5043,0.5159,0.0574,0.1147,4.6239,0.0,0.0093,0.0,0.5035,0.5152,34.7256,34.8072,26.5378,26.6068,1.087,1.27,0.395,0.461,False
275.819,2019-10-09 07:47:50,11201.0,2019-10-09 07:55:36.676,466.676,-106.77956,16.76314,274.0,11.1641,11.1337,39045.0,3.9098370000000005,0.0639,0.0242,99.397,0.00012693,0.0,0.5044,0.5161,0.0574,0.1148,4.6239,0.0,0.0093,0.0,0.5035,0.515,34.7255,34.8075,26.5382,26.6076,1.046,1.314,0.379,0.47700000000000004,False
276.82599999999996,2019-10-09 07:47:50,11217.0,2019-10-09 07:55:37.333,467.333,-106.77956,16.76314,275.0,11.1598,11.1297,39041.0,3.909472,0.0639,0.0242,99.397,0.00013556,0.0,0.5043,0.516,0.0574,0.1146,4.6239,0.0,0.0094,0.0,0.5034,0.5153,34.7256,34.8073,26.5391,26.6082,0.992,1.3519999999999999,0.36,0.491,False
277.83299999999997,2019-10-09 07:47:50,11233.0,2019-10-09 07:55:37.981,467.981,-106.77956,16.76314,276.0,11.1549,11.1245,39037.0,3.909121,0.0639,0.0242,99.397,0.0001496,0.0,0.5043,0.5162,0.0574,0.1147,4.6239,0.0,0.0095,0.0,0.5034,0.5153,34.7255,34.8082,26.54,26.6099,1.0190000000000001,1.3359999999999999,0.37,0.485,False
278.84,2019-10-09 07:47:50,11249.0,2019-10-09 07:55:38.685,468.685,-106.77956,16.76314,277.0,11.1282,11.0955,39011.0,3.906746,0.0639,0.0242,99.397,0.00012428,0.0,0.5043,0.5162,0.0574,0.1146,4.6239,0.0,0.0093,0.0,0.5034,0.5153,34.7244,34.8116,26.5439,26.6177,1.037,1.3159999999999998,0.376,0.47700000000000004,False
279.848,2019-10-09 07:47:50,11270.0,2019-10-09 07:55:39.539,469.539,-106.77956,16.76314,278.0,11.0769,11.046,38959.0,3.9014900000000003,0.0713,0.0238,99.4066,0.00010228,0.0,0.5044,0.5161,0.0581,0.1147,4.6244,0.0,0.0092,0.0,0.5034,0.5152,34.7211,34.8056,26.5506,26.6221,1.0390000000000001,1.261,0.376,0.457,False
280.855,2019-10-09 07:47:50,11303.0,2019-10-09 07:55:40.904,470.904,-106.77956,16.76314,279.0,11.0678,11.0378,38951.0,3.90047,0.0664,0.0239,99.4044,0.00013575,0.0,0.5043,0.5161,0.0576,0.1147,4.6243,0.0,0.0094,0.0,0.5034,0.5149,34.7207,34.8028,26.552,26.6214,1.0390000000000001,1.252,0.376,0.45399999999999996,False
281.863,2019-10-09 07:47:50,11353.0,2019-10-09 07:55:43.014,473.014,-106.77956,16.76314,280.0,11.0565,11.0265,38939.0,3.899304,0.0638,0.0237,99.4088,0.00013834,0.0,0.5043,0.5161,0.0574,0.1149,4.6245,0.0,0.0094,0.0,0.5034,0.5151,34.7197,34.8014,26.5534,26.6224,1.04,1.3019999999999998,0.376,0.47200000000000003,False
282.87,2019-10-09 07:47:50,11396.0,2019-10-09 07:55:44.772,474.772,-106.77956,16.76314,281.0,11.0507,11.021,38934.0,3.898768,0.0628,0.0231,99.4223,0.00012744,0.0,0.5043,0.5158,0.0573,0.1147,4.6251,0.0,0.0093,0.0,0.5034,0.5149,34.7198,34.8009,26.5544,26.623,1.04,1.3030000000000002,0.376,0.47200000000000003,False
283.877,2019-10-09 07:47:50,11428.0,2019-10-09 07:55:46.108,476.108,-106.77956,16.76314,282.0,11.0448,11.0153,38929.0,3.8982550000000002,0.0725,0.0231,99.4233,0.00014919,0.0,0.5043,0.5159,0.0582,0.1146,4.6252,0.0,0.0095,0.0,0.5034,0.5152,34.7191,34.8007,26.555,26.6239,1.04,1.2570000000000001,0.377,0.455,False
284.884,2019-10-09 07:47:50,11456.0,2019-10-09 07:55:47.271,477.27099999999996,-106.77956,16.76314,283.0,11.0368,11.0067,38921.0,3.8974309999999996,0.0747,0.0231,99.4222,0.00012151,0.0,0.5043,0.516,0.0585,0.1149,4.6251,0.0,0.0093,0.0,0.5034,0.515,34.7185,34.8002,26.556,26.6251,1.04,1.308,0.377,0.473,False
