Pressure [dbar],StartTime,scan,Time,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
213.375,2019-10-03 13:31:35,9461.0,2019-10-03 13:38:09.154,394.154,-106.88588,16.80988,212.0,11.729,11.6986,39592.0,3.9644239999999997,0.0639,0.02,99.5031,1e-12,0.0,0.5048,0.5166,0.0574,0.1181,4.6289,0.0,0.0085,0.0,0.5042,0.5157,34.7624,34.8422,26.4611,26.5288,1.092,1.357,0.401,0.498,False
214.38299999999998,2019-10-03 13:31:35,9484.0,2019-10-03 13:38:10.124,395.124,-106.88588,16.80988,213.0,11.7263,11.6961,39590.0,3.964208,0.0639,0.0198,99.5073,1e-12,0.0,0.5049,0.5167,0.0574,0.1182,4.629,0.0,0.0085,0.0,0.5039,0.5158,34.7622,34.842,26.4615,26.5292,0.9840000000000001,1.4080000000000001,0.36200000000000004,0.517,False
215.389,2019-10-03 13:31:35,9503.0,2019-10-03 13:38:10.900,395.9,-106.88588,16.80988,214.0,11.7234,11.693,39587.0,3.9639629999999997,0.0639,0.0199,99.5034,1e-12,0.0,0.5049,0.5165,0.0574,0.1183,4.6289,0.0,0.0085,0.0,0.5036,0.5157,34.7621,34.8421,26.4619,26.5298,1.068,1.3630000000000002,0.392,0.5,False
216.396,2019-10-03 13:31:35,9519.0,2019-10-03 13:38:11.591,396.591,-106.88588,16.80988,215.0,11.72,11.6895,39584.0,3.9636379999999996,0.0639,0.02,99.502,1e-12,0.0,0.5048,0.5165,0.0574,0.1183,4.6288,0.0,0.0085,0.0,0.5039,0.5158,34.7618,34.8418,26.4624,26.5302,1.089,1.393,0.4,0.512,False
217.40400000000002,2019-10-03 13:31:35,9535.0,2019-10-03 13:38:12.243,397.24300000000005,-106.88588,16.80988,216.0,11.7179,11.6875,39582.0,3.9634699999999996,0.0639,0.02,99.502,1e-12,0.0,0.505,0.5167,0.0574,0.1182,4.6288,0.0,0.0085,0.0,0.5039,0.5157,34.7614,34.8415,26.4625,26.5305,0.966,1.344,0.355,0.494,False
218.41,2019-10-03 13:31:35,9550.0,2019-10-03 13:38:12.892,397.892,-106.88588,16.80988,217.0,11.717,11.6867,39582.0,3.963419,0.0639,0.02,99.502,1e-12,0.0,0.505,0.5164,0.0574,0.1183,4.6288,0.0,0.0085,0.0,0.5037,0.5157,34.7613,34.8413,26.4626,26.5305,0.9940000000000001,1.345,0.365,0.494,False
219.418,2019-10-03 13:31:35,9568.0,2019-10-03 13:38:13.611,398.611,-106.88588,16.80988,218.0,11.7159,11.6855,39582.0,3.9633580000000004,0.0639,0.0203,99.4952,1e-12,0.0,0.5047,0.5166,0.0574,0.1182,4.6285,0.0,0.0084,0.0,0.5036,0.5156,34.7621,34.8414,26.4634,26.5308,1.099,1.3519999999999999,0.40399999999999997,0.49700000000000005,False
220.425,2019-10-03 13:31:35,9593.0,2019-10-03 13:38:14.647,399.647,-106.88588,16.80988,219.0,11.7134,11.683,39580.0,3.963142,0.0649,0.02,99.5027,1e-12,0.0,0.5046,0.5166,0.0575,0.1175,4.6288,0.0,0.0085,0.0,0.5039,0.5157,34.7618,34.8412,26.4637,26.5311,1.177,1.3559999999999999,0.43200000000000005,0.498,False
221.43200000000002,2019-10-03 13:31:35,9659.0,2019-10-03 13:38:17.403,402.403,-106.88588,16.80988,220.0,11.7113,11.6855,39578.0,3.9633769999999995,0.0672,0.0199,99.5033,1e-12,0.0,0.5046,0.5165,0.0577,0.1182,4.6289,0.0,0.0085,0.0,0.5037,0.5157,34.7616,34.8408,26.4639,26.5304,1.036,1.361,0.38,0.5,False
222.43900000000002,2019-10-03 13:31:35,9712.0,2019-10-03 13:38:19.613,404.61300000000006,-106.88588,16.80988,221.0,11.7022,11.6716,39569.0,3.96213,0.0637,0.0197,99.5086,1e-12,0.0,0.5045,0.5164,0.0574,0.1176,4.6291,0.0,0.0084,0.0,0.504,0.5156,34.7612,34.8411,26.4653,26.5333,1.145,1.37,0.42100000000000004,0.503,False
223.446,2019-10-03 13:31:35,9736.0,2019-10-03 13:38:20.637,405.63699999999994,-106.88588,16.80988,222.0,11.6852,11.6544,39552.0,3.9605949999999996,0.0691,0.0198,99.5063,1e-12,0.0,0.5045,0.5165,0.0579,0.1178,4.629,0.0,0.0085,0.0,0.504,0.5157,34.7601,34.8417,26.4678,26.5369,1.1420000000000001,1.36,0.419,0.499,False
224.453,2019-10-03 13:31:35,9758.0,2019-10-03 13:38:21.525,406.525,-106.88588,16.80988,223.0,11.6577,11.6263,39525.0,3.957925,0.0725,0.0199,99.5033,1e-12,0.0,0.5045,0.5165,0.0583,0.1175,4.6289,0.0,0.0085,0.0,0.504,0.5157,34.7585,34.8414,26.4717,26.542,1.081,1.386,0.396,0.509,False
225.46,2019-10-03 13:31:35,9778.0,2019-10-03 13:38:22.382,407.38199999999995,-106.88588,16.80988,224.0,11.6065,11.5744,39474.0,3.953061,0.064,0.0193,99.5188,1e-12,0.0,0.5047,0.5164,0.0574,0.1183,4.6296,0.0,0.0085,0.0,0.5039,0.5157,34.7558,34.8419,26.4792,26.5521,0.975,1.3730000000000002,0.35700000000000004,0.503,False
226.467,2019-10-03 13:31:35,9800.0,2019-10-03 13:38:23.277,408.277,-106.88588,16.80988,225.0,11.5598,11.5288,39426.0,3.9480410000000004,0.0639,0.0179,99.5536,1e-12,0.0,0.5047,0.5164,0.0574,0.1183,4.6313,0.0,0.0085,0.0,0.5037,0.5157,34.7518,34.8349,26.4848,26.5551,0.9990000000000001,1.359,0.366,0.498,False
227.47400000000002,2019-10-03 13:31:35,9824.0,2019-10-03 13:38:24.273,409.273,-106.88588,16.80988,226.0,11.5495,11.5189,39415.0,3.946827,0.0639,0.0184,99.5406,1e-12,0.0,0.5049,0.5165,0.0574,0.1183,4.6306,0.0,0.0085,0.0,0.5036,0.5156,34.7508,34.8318,26.4859,26.5546,1.04,1.34,0.381,0.491,False
228.481,2019-10-03 13:31:35,9850.0,2019-10-03 13:38:25.392,410.392,-106.88588,16.80988,227.0,11.5436,11.5131,39410.0,3.94625,0.0643,0.0195,99.5152,1e-12,0.0,0.5048,0.5165,0.0574,0.1182,4.6294,0.0,0.0085,0.0,0.5037,0.5155,34.7509,34.8311,26.4871,26.5552,1.0390000000000001,1.294,0.38,0.473,False
229.488,2019-10-03 13:31:35,9880.0,2019-10-03 13:38:26.611,411.611,-106.88588,16.80988,228.0,11.5291,11.4991,39396.0,3.9449970000000003,0.0734,0.0188,99.5305,1e-12,0.0,0.5044,0.5165,0.0583,0.1182,4.6301,0.0,0.0085,0.0,0.5035,0.5155,34.7502,34.8315,26.4892,26.5581,1.025,1.3780000000000001,0.375,0.504,False
230.495,2019-10-03 13:31:35,9913.0,2019-10-03 13:38:28.007,413.00699999999995,-106.88588,16.80988,229.0,11.5117,11.4819,39379.0,3.943178,0.0688,0.0189,99.529,1e-12,0.0,0.5045,0.5164,0.0579,0.1182,4.63,0.0,0.0085,0.0,0.5036,0.5156,34.7489,34.8293,26.4915,26.5596,1.112,1.35,0.40700000000000003,0.494,False
231.502,2019-10-03 13:31:35,9948.0,2019-10-03 13:38:29.461,414.461,-106.88588,16.80988,230.0,11.5101,11.4799,39378.0,3.942958,0.0676,0.0189,99.5283,1e-12,0.0,0.5044,0.5162,0.0578,0.1182,4.63,0.0,0.0085,0.0,0.5038,0.5155,34.7489,34.8286,26.4919,26.5594,1.079,1.327,0.395,0.485,False
232.50900000000001,2019-10-03 13:31:35,9977.0,2019-10-03 13:38:30.686,415.686,-106.88588,16.80988,231.0,11.4977,11.4674,39366.0,3.9420589999999995,0.0749,0.0179,99.5549,1e-12,0.0,0.5043,0.5163,0.0585,0.1184,4.6313,0.0,0.0085,0.0,0.5036,0.5155,34.7488,34.831,26.4941,26.5636,0.985,1.3840000000000001,0.36,0.506,False
233.517,2019-10-03 13:31:35,10004.0,2019-10-03 13:38:31.772,416.772,-106.88588,16.80988,232.0,11.4412,11.4105,39309.0,3.936515,0.0644,0.0179,99.5545,1e-12,0.0,0.5044,0.5164,0.0574,0.1172,4.6313,0.0,0.0085,0.0,0.5036,0.5156,34.7454,34.8294,26.5019,26.5729,1.051,1.335,0.384,0.48700000000000004,False
234.524,2019-10-03 13:31:35,10030.0,2019-10-03 13:38:32.883,417.88300000000004,-106.88588,16.80988,233.0,11.4164,11.3862,39284.0,3.9337370000000003,0.0639,0.0179,99.5545,1e-12,0.0,0.5046,0.5163,0.0574,0.1182,4.6313,0.0,0.0085,0.0,0.5035,0.5154,34.7432,34.8244,26.5048,26.5736,1.031,1.32,0.376,0.48200000000000004,False
235.53099999999998,2019-10-03 13:31:35,10060.0,2019-10-03 13:38:34.110,419.11,-106.88588,16.80988,234.0,11.4115,11.3815,39280.0,3.9331980000000004,0.0639,0.0187,99.5345,1e-12,0.0,0.5044,0.5163,0.0574,0.1183,4.6303,0.0,0.0085,0.0,0.5035,0.5154,34.7432,34.823,26.5057,26.5734,1.036,1.301,0.37799999999999995,0.475,False
236.53799999999998,2019-10-03 13:31:35,10093.0,2019-10-03 13:38:35.510,420.51,-106.8859,16.80988,235.0,11.4084,11.3783,39276.0,3.932907,0.0639,0.0181,99.5493,1e-12,0.0,0.5044,0.5163,0.0574,0.1183,4.631,0.0,0.0085,0.0,0.5035,0.5152,34.7425,34.8227,26.5058,26.5738,1.038,1.287,0.379,0.469,False
237.545,2019-10-03 13:31:35,10128.0,2019-10-03 13:38:36.970,421.97,-106.8859,16.80988,236.0,11.4032,11.3733,39272.0,3.93244,0.0639,0.0172,99.5714,1e-12,0.0,0.5043,0.5163,0.0574,0.1182,4.6321,0.0,0.0085,0.0,0.5035,0.5154,34.7429,34.8224,26.5071,26.5745,1.041,1.329,0.38,0.485,False
238.55200000000002,2019-10-03 13:31:35,10158.0,2019-10-03 13:38:38.198,423.19800000000004,-106.8859,16.80988,237.0,11.3972,11.367,39267.0,3.9318699999999995,0.0639,0.0169,99.5778,1e-12,0.0,0.5043,0.5161,0.0574,0.1183,4.6324,0.0,0.0085,0.0,0.5035,0.5154,34.7423,34.8222,26.5078,26.5755,1.097,1.329,0.4,0.485,False
239.55900000000003,2019-10-03 13:31:35,10180.0,2019-10-03 13:38:39.130,424.13,-106.8859,16.80988,238.0,11.391,11.3609,39261.0,3.931311,0.0639,0.0169,99.5796,1e-12,0.0,0.5043,0.516,0.0574,0.1183,4.6324,0.0,0.0085,0.0,0.5037,0.5152,34.7421,34.822,26.5087,26.5765,1.088,1.3719999999999999,0.397,0.5,False
240.56599999999997,2019-10-03 13:31:35,10200.0,2019-10-03 13:38:39.954,424.954,-106.8859,16.80987,239.0,11.3791,11.3483,39250.0,3.9303,0.0722,0.0169,99.578,1e-12,0.0,0.5043,0.5161,0.0582,0.1182,4.6324,0.0,0.0085,0.0,0.5036,0.5156,34.7418,34.8234,26.5107,26.5799,1.008,1.3630000000000002,0.368,0.49700000000000005,False
241.57299999999998,2019-10-03 13:31:35,10219.0,2019-10-03 13:38:40.759,425.759,-106.8859,16.80986,240.0,11.3476,11.3166,39218.0,3.927312,0.076,0.0176,99.5626,1e-12,0.0,0.5043,0.516,0.0586,0.1183,4.6317,0.0,0.0085,0.0,0.5036,0.5152,34.7401,34.8233,26.5152,26.5857,1.06,1.247,0.386,0.45399999999999996,False
242.58,2019-10-03 13:31:35,10240.0,2019-10-03 13:38:41.623,426.62300000000005,-106.8859,16.80986,241.0,11.3051,11.2745,39176.0,3.9231510000000003,0.0729,0.0179,99.5547,1e-12,0.0,0.5043,0.5162,0.0583,0.1182,4.6313,0.0,0.0084,0.0,0.5036,0.5154,34.7372,34.8214,26.5208,26.5919,1.013,1.367,0.369,0.498,False
243.588,2019-10-03 13:31:35,10266.0,2019-10-03 13:38:42.690,427.69,-106.8859,16.80986,242.0,11.2781,11.2478,39148.0,3.920157,0.0642,0.0174,99.5663,1e-12,0.0,0.5045,0.5161,0.0574,0.1183,4.6318,0.0,0.0085,0.0,0.5035,0.5153,34.7346,34.8165,26.5238,26.593,1.04,1.2770000000000001,0.37799999999999995,0.465,False
244.595,2019-10-03 13:31:35,10310.0,2019-10-03 13:38:44.559,429.559,-106.8859,16.80986,243.0,11.2624,11.2314,39132.0,3.91837,0.0676,0.0169,99.5787,1e-12,0.0,0.5044,0.5162,0.0578,0.1188,4.6324,0.0,0.0085,0.0,0.5035,0.5151,34.7332,34.8138,26.5255,26.594,1.047,1.2690000000000001,0.381,0.462,False
245.602,2019-10-03 13:31:35,10382.0,2019-10-03 13:38:47.541,432.541,-106.8859,16.80986,244.0,11.2555,11.2246,39126.0,3.917699,0.064,0.0171,99.5731,1e-12,0.0,0.5043,0.516,0.0574,0.1175,4.6321,0.0,0.0085,0.0,0.5035,0.5152,34.7336,34.8131,26.5271,26.5947,1.058,1.331,0.385,0.484,False
246.609,2019-10-03 13:31:35,10413.0,2019-10-03 13:38:48.819,433.819,-106.8859,16.80986,245.0,11.2479,11.218,39119.0,3.9171050000000003,0.0639,0.0168,99.5811,1e-12,0.0,0.5043,0.5157,0.0574,0.1183,4.6325,0.0,0.0085,0.0,0.5035,0.5153,34.7332,34.813,26.5282,26.5958,1.026,1.35,0.373,0.491,False
247.61700000000002,2019-10-03 13:31:35,10431.0,2019-10-03 13:38:49.582,434.582,-106.8859,16.80986,246.0,11.2382,11.2079,39109.0,3.9162269999999997,0.0725,0.0168,99.5808,1e-12,0.0,0.5043,0.5161,0.0582,0.1183,4.6325,0.0,0.0085,0.0,0.5035,0.5153,34.7321,34.8133,26.5292,26.598,1.046,1.325,0.38,0.48200000000000004,False
248.62400000000002,2019-10-03 13:31:35,10447.0,2019-10-03 13:38:50.233,435.233,-106.8859,16.80986,247.0,11.204,11.1725,39074.0,3.91299,0.0723,0.0168,99.5808,1e-12,0.0,0.5043,0.5157,0.0582,0.1182,4.6325,0.0,0.0085,0.0,0.5035,0.5152,34.7287,34.8142,26.5328,26.6051,1.047,1.229,0.38,0.446,False
249.63099999999997,2019-10-03 13:31:35,10461.0,2019-10-03 13:38:50.847,435.847,-106.8859,16.80986,248.0,11.1714,11.1406,39040.0,3.9094349999999998,0.0643,0.0168,99.5808,1e-12,0.0,0.5043,0.516,0.0574,0.1184,4.6325,0.0,0.0085,0.0,0.5035,0.5151,34.7254,34.8085,26.5362,26.6065,1.048,1.1909999999999998,0.38,0.43200000000000005,False
250.638,2019-10-03 13:31:35,10477.0,2019-10-03 13:38:51.495,436.495,-106.8859,16.80986,249.0,11.158,11.1276,39026.0,3.9079879999999996,0.0639,0.0168,99.5808,1e-12,0.0,0.5044,0.5159,0.0574,0.1182,4.6325,0.0,0.0085,0.0,0.5035,0.5148,34.7243,34.8061,26.5378,26.607,1.048,1.2429999999999999,0.38,0.451,False
251.645,2019-10-03 13:31:35,10496.0,2019-10-03 13:38:52.294,437.29400000000004,-106.8859,16.80986,250.0,11.1508,11.1208,39020.0,3.907253,0.0669,0.0168,99.5808,1e-12,0.0,0.5043,0.516,0.0577,0.1182,4.6325,0.0,0.0085,0.0,0.5035,0.5149,34.7245,34.8047,26.5393,26.6071,1.0490000000000002,1.2790000000000001,0.38,0.46399999999999997,False
252.65200000000002,2019-10-03 13:31:35,10527.0,2019-10-03 13:38:53.586,438.586,-106.8859,16.80986,251.0,11.1437,11.1139,39013.0,3.9065440000000002,0.0754,0.0163,99.5921,1e-12,0.0,0.5043,0.516,0.0585,0.1183,4.633,0.0,0.0085,0.0,0.5035,0.515,34.7237,34.8037,26.54,26.6077,1.0490000000000002,1.2690000000000001,0.381,0.46,False
253.66,2019-10-03 13:31:35,10578.0,2019-10-03 13:38:55.705,440.705,-106.8859,16.80986,252.0,11.1384,11.1089,39009.0,3.906056,0.064,0.0167,99.5822,1e-12,0.0,0.5043,0.5158,0.0574,0.1182,4.6326,0.0,0.0085,0.0,0.5035,0.5149,34.7237,34.8032,26.541,26.6082,1.0490000000000002,1.246,0.381,0.452,False
254.667,2019-10-03 13:31:35,10625.0,2019-10-03 13:38:57.677,442.67699999999996,-106.8859,16.80986,253.0,11.1268,11.0971,38998.0,3.904953,0.0636,0.0179,99.5535,1e-12,0.0,0.5043,0.5157,0.0574,0.1182,4.6312,0.0,0.0085,0.0,0.5035,0.5149,34.7232,34.8029,26.5427,26.6102,1.05,1.255,0.381,0.455,False
255.674,2019-10-03 13:31:35,10659.0,2019-10-03 13:38:59.075,444.075,-106.8859,16.80986,254.0,11.116,11.0858,38987.0,3.9039339999999996,0.0639,0.0167,99.5823,1e-12,0.0,0.5043,0.5158,0.0574,0.1181,4.6326,0.0,0.0085,0.0,0.5035,0.5147,34.7223,34.803,26.5439,26.6123,1.05,1.235,0.381,0.44799999999999995,False
256.681,2019-10-03 13:31:35,10685.0,2019-10-03 13:39:00.174,445.17400000000004,-106.8859,16.80986,255.0,11.0886,11.0594,38959.0,3.901264,0.0639,0.0158,99.605,1e-12,0.0,0.5043,0.5156,0.0574,0.1183,4.6336,0.0,0.0085,0.0,0.5035,0.5151,34.72,34.8009,26.5472,26.6155,1.051,1.327,0.381,0.48100000000000004,False
257.688,2019-10-03 13:31:35,10709.0,2019-10-03 13:39:01.155,446.155,-106.8859,16.80986,256.0,11.0805,11.0504,38951.0,3.9002529999999997,0.0707,0.0158,99.6047,1e-12,0.0,0.5043,0.5156,0.0581,0.1183,4.6336,0.0,0.0085,0.0,0.5035,0.5147,34.719,34.799,26.5479,26.6156,1.051,1.198,0.381,0.434,False
258.69599999999997,2019-10-03 13:31:35,10733.0,2019-10-03 13:39:02.167,447.167,-106.8859,16.80986,257.0,11.0613,11.0313,38931.0,3.8985,0.0688,0.0155,99.6112,1e-12,0.0,0.5043,0.5157,0.0579,0.1177,4.6339,0.0,0.0085,0.0,0.5035,0.5149,34.7172,34.7991,26.55,26.6192,1.052,1.2590000000000001,0.381,0.456,False
259.703,2019-10-03 13:31:35,10762.0,2019-10-03 13:39:03.363,448.36300000000006,-106.8859,16.80986,258.0,11.0377,11.0082,38906.0,3.8959029999999997,0.0714,0.0163,99.5928,1e-12,0.0,0.5043,0.5158,0.0581,0.1179,4.633,0.0,0.0085,0.0,0.5035,0.5149,34.714,34.7946,26.5518,26.6199,1.053,1.307,0.381,0.473,False
260.71,2019-10-03 13:31:35,10793.0,2019-10-03 13:39:04.683,449.68300000000005,-106.8859,16.80986,259.0,11.0267,10.9966,38895.0,3.894733,0.0754,0.0166,99.5849,1e-12,0.0,0.5043,0.5155,0.0585,0.1183,4.6327,0.0,0.0085,0.0,0.5035,0.5149,34.7128,34.7935,26.5528,26.6212,1.053,1.251,0.381,0.45299999999999996,False
261.717,2019-10-03 13:31:35,10822.0,2019-10-03 13:39:05.870,450.87,-106.8859,16.80986,260.0,11.0094,10.9791,38878.0,3.893069,0.0635,0.0168,99.5807,1e-12,0.0,0.5043,0.5157,0.0574,0.1183,4.6325,0.0,0.0085,0.0,0.5035,0.5148,34.7118,34.793,26.5552,26.624,1.054,1.1909999999999998,0.381,0.431,False
262.725,2019-10-03 13:31:35,10846.0,2019-10-03 13:39:06.881,451.881,-106.8859,16.80986,261.0,10.9986,10.969,38868.0,3.892011,0.0639,0.0167,99.583,1e-12,0.0,0.5043,0.5156,0.0574,0.1172,4.6326,0.0,0.0084,0.0,0.5035,0.5148,34.7113,34.7916,26.5568,26.6247,1.054,1.219,0.381,0.441,False
263.732,2019-10-03 13:31:35,10868.0,2019-10-03 13:39:07.794,452.79400000000004,-106.8859,16.80986,262.0,10.9913,10.9616,38862.0,3.891321,0.0742,0.0161,99.5972,1e-12,0.0,0.5043,0.5158,0.0584,0.1179,4.6333,0.0,0.0085,0.0,0.5035,0.5146,34.7118,34.7913,26.5585,26.6258,1.054,1.2229999999999999,0.381,0.442,False
264.73900000000003,2019-10-03 13:31:35,10889.0,2019-10-03 13:39:08.661,453.661,-106.8859,16.80986,263.0,10.9845,10.9546,38855.0,3.8906620000000003,0.0656,0.016,99.5994,1e-12,0.0,0.5043,0.5158,0.0576,0.1181,4.6334,0.0,0.0085,0.0,0.5035,0.5147,34.7113,34.7908,26.5594,26.6267,1.055,1.256,0.381,0.45399999999999996,False
265.746,2019-10-03 13:31:35,10911.0,2019-10-03 13:39:09.590,454.59,-106.8859,16.80986,264.0,10.9751,10.9453,38846.0,3.889815,0.0706,0.016,99.5991,1e-12,0.0,0.5043,0.5155,0.0581,0.1181,4.6333,0.0,0.0084,0.0,0.5035,0.5148,34.7106,34.7908,26.5606,26.6284,1.055,1.242,0.381,0.449,False
266.754,2019-10-03 13:31:35,10939.0,2019-10-03 13:39:10.750,455.75,-106.8859,16.80986,265.0,10.9493,10.9191,38820.0,3.8873550000000003,0.0755,0.0154,99.6146,1e-12,0.0,0.5043,0.5155,0.0585,0.1181,4.634,0.0,0.0085,0.0,0.5035,0.5147,34.7088,34.7906,26.5638,26.6329,1.056,1.206,0.381,0.435,False
267.76099999999997,2019-10-03 13:31:35,10997.0,2019-10-03 13:39:13.167,458.167,-106.8859,16.80986,266.0,10.918,10.8844,38789.0,3.883653,0.0714,0.0156,99.609,1e-12,0.0,0.5043,0.5155,0.0581,0.1182,4.6338,0.0,0.0085,0.0,0.5035,0.5146,34.7064,34.7861,26.5676,26.6357,1.057,1.226,0.381,0.442,False
268.768,2019-10-03 13:31:35,11056.0,2019-10-03 13:39:15.623,460.62300000000005,-106.8859,16.80986,267.0,10.9002,10.8711,38772.0,3.882369,0.0639,0.0156,99.6085,1e-12,0.0,0.5043,0.5154,0.0574,0.1174,4.6338,0.0,0.0085,0.0,0.5035,0.5146,34.7058,34.7854,26.5704,26.6376,1.057,1.198,0.382,0.43200000000000005,False
269.776,2019-10-03 13:31:35,11081.0,2019-10-03 13:39:16.667,461.667,-106.88588,16.80986,268.0,10.8956,10.866,38767.0,3.881856,0.0639,0.0153,99.6163,1e-12,0.0,0.5043,0.5154,0.0574,0.1183,4.6341,0.0,0.0085,0.0,0.5035,0.5145,34.7053,34.7846,26.5708,26.6379,1.058,1.2,0.382,0.433,False
270.783,2019-10-03 13:31:35,11100.0,2019-10-03 13:39:17.444,462.444,-106.88588,16.80986,269.0,10.893,10.8633,38765.0,3.881679,0.0639,0.0149,99.6291,1e-12,0.0,0.5043,0.5157,0.0574,0.1182,4.6347,0.0,0.0085,0.0,0.5035,0.5145,34.7051,34.785,26.5711,26.6387,1.058,1.224,0.382,0.442,False
271.79,2019-10-03 13:31:35,11116.0,2019-10-03 13:39:18.110,463.11,-106.88588,16.80986,270.0,10.887,10.8571,38760.0,3.881122,0.0708,0.0148,99.63,1e-12,0.0,0.5043,0.5152,0.0581,0.1175,4.6348,0.0,0.0085,0.0,0.5035,0.5145,34.7049,34.7849,26.5721,26.6397,1.051,1.195,0.38,0.431,False
272.797,2019-10-03 13:31:35,11131.0,2019-10-03 13:39:18.748,463.74800000000005,-106.88588,16.80986,271.0,10.884,10.8543,38757.0,3.8808510000000003,0.0761,0.0149,99.628,1e-12,0.0,0.5043,0.5155,0.0586,0.1171,4.6347,0.0,0.0085,0.0,0.5035,0.5145,34.7046,34.7843,26.5724,26.6398,1.037,1.22,0.374,0.44,False
273.805,2019-10-03 13:31:35,11146.0,2019-10-03 13:39:19.369,464.369,-106.88588,16.80986,272.0,10.8813,10.8516,38755.0,3.8806480000000003,0.064,0.0148,99.6298,1e-12,0.0,0.5043,0.5153,0.0574,0.1181,4.6347,0.0,0.0085,0.0,0.5034,0.5146,34.7043,34.7844,26.5727,26.6404,1.047,1.236,0.37799999999999995,0.446,False
274.812,2019-10-03 13:31:35,11162.0,2019-10-03 13:39:20.038,465.038,-106.88587,16.80987,273.0,10.8772,10.8474,38751.0,3.8802760000000003,0.0675,0.0148,99.6302,1e-12,0.0,0.5043,0.5153,0.0578,0.1183,4.6348,0.0,0.0085,0.0,0.5035,0.5146,34.7042,34.7842,26.5733,26.641,1.078,1.179,0.389,0.425,False
275.819,2019-10-03 13:31:35,11203.0,2019-10-03 13:39:21.761,466.76099999999997,-106.88588,16.80988,274.0,10.8756,10.8463,38750.0,3.880121,0.0709,0.0149,99.6291,1e-12,0.0,0.5043,0.5153,0.0581,0.1182,4.6347,0.0,0.0085,0.0,0.5035,0.5145,34.7042,34.7832,26.5736,26.6405,1.063,1.19,0.38299999999999995,0.429,False
276.827,2019-10-03 13:31:35,11293.0,2019-10-03 13:39:25.480,470.48,-106.88588,16.80988,275.0,10.8775,10.8487,38752.0,3.8804760000000003,0.0636,0.0153,99.6184,1e-12,0.0,0.5043,0.5151,0.0574,0.1182,4.6342,0.0,0.0085,0.0,0.5035,0.5145,34.7044,34.7841,26.5735,26.6407,1.0590000000000002,1.23,0.382,0.444,False
277.834,2019-10-03 13:31:35,11315.0,2019-10-03 13:39:26.430,471.43,-106.88588,16.80988,276.0,10.864,10.8331,38740.0,3.8790120000000003,0.0639,0.0147,99.6337,1e-12,0.0,0.5043,0.5153,0.0574,0.1182,4.6349,0.0,0.0085,0.0,0.5035,0.5146,34.7041,34.7838,26.5757,26.6433,1.0590000000000002,1.198,0.382,0.43200000000000005,False
278.841,2019-10-03 13:31:35,11334.0,2019-10-03 13:39:27.201,472.20099999999996,-106.88588,16.80988,277.0,10.8575,10.828,38733.0,3.878481,0.0639,0.0148,99.6318,1e-12,0.0,0.5043,0.5153,0.0574,0.118,4.6348,0.0,0.0085,0.0,0.5035,0.5145,34.7033,34.7829,26.5763,26.6435,1.06,1.197,0.382,0.431,False
279.849,2019-10-03 13:31:35,11350.0,2019-10-03 13:39:27.880,472.88,-106.88588,16.80988,278.0,10.8509,10.8216,38727.0,3.877876,0.0745,0.0147,99.6333,1e-12,0.0,0.5043,0.5153,0.0584,0.1183,4.6349,0.0,0.0085,0.0,0.5035,0.5145,34.7026,34.7824,26.5769,26.6444,1.06,1.2009999999999998,0.382,0.433,False
280.856,2019-10-03 13:31:35,11366.0,2019-10-03 13:39:28.531,473.531,-106.88588,16.80988,279.0,10.844,10.8142,38720.0,3.877211,0.0754,0.0151,99.6233,1e-12,0.0,0.5043,0.5152,0.0585,0.1182,4.6344,0.0,0.0085,0.0,0.5035,0.5144,34.7024,34.7823,26.578,26.6456,1.06,1.197,0.382,0.431,False
281.863,2019-10-03 13:31:35,11382.0,2019-10-03 13:39:29.199,474.199,-106.88588,16.80988,280.0,10.8263,10.7967,38702.0,3.875576,0.0761,0.0149,99.6286,1e-12,0.0,0.5043,0.5153,0.0586,0.1182,4.6347,0.0,0.0085,0.0,0.5035,0.5145,34.7004,34.7821,26.5796,26.6486,1.061,1.209,0.382,0.435,False
282.871,2019-10-03 13:31:35,11400.0,2019-10-03 13:39:29.971,474.971,-106.88588,16.80988,281.0,10.8096,10.7787,38686.0,3.873854,0.0739,0.0151,99.6235,1e-12,0.0,0.5043,0.5154,0.0584,0.1182,4.6345,0.0,0.0085,0.0,0.5035,0.5144,34.6997,34.7815,26.5821,26.6513,1.061,1.217,0.382,0.43799999999999994,False
283.878,2019-10-03 13:31:35,11428.0,2019-10-03 13:39:31.121,476.121,-106.88588,16.80988,282.0,10.7644,10.7343,38641.0,3.869479,0.0667,0.0147,99.6334,1e-12,0.0,0.5043,0.5153,0.0577,0.1181,4.6349,0.0,0.0085,0.0,0.5035,0.5145,34.6973,34.7793,26.5883,26.6576,1.063,1.207,0.382,0.434,False
